gene_symbol,ensembl_id,expr_val
Arhgef2,10090.ENSMUSP00000134834,1.0
Arhgef2,10090.ENSMUSP00000103134,1.0
Arhgef2,10090.ENSMUSP00000135131,1.0
Arhgef2,10090.ENSMUSP00000134840,1.0
Arhgef2,10090.ENSMUSP00000135177,1.0
Arhgef2,10090.ENSMUSP00000127843,1.0
Arhgef2,10090.ENSMUSP00000135397,1.0
Arhgef2,10090.ENSMUSP00000135044,1.0
Arhgef2,10090.ENSMUSP00000134766,1.0
Arhgef2,10090.ENSMUSP00000134843,1.0
Arhgef2,10090.ENSMUSP00000029694,1.0
Arhgef2,10090.ENSMUSP00000134859,1.0
Arhgef2,10090.ENSMUSP00000135808,1.0
Arhgef2,10090.ENSMUSP00000135612,1.0
Arhgef2,10090.ENSMUSP00000135771,1.0
Arid5b,10090.ENSMUSP00000151227,2.0
Arid5b,10090.ENSMUSP00000020106,2.0
Arid5b,10090.ENSMUSP00000151665,2.0
Arih2,10090.ENSMUSP00000013338,1.0
Arih2,10090.ENSMUSP00000141914,1.0
Arih2,10090.ENSMUSP00000141369,1.0
Arih2,10090.ENSMUSP00000141364,1.0
Arih2,10090.ENSMUSP00000141911,1.0
Arih2,10090.ENSMUSP00000142102,1.0
Arl6ip1,10090.ENSMUSP00000146175,1.0
Arl6ip1,10090.ENSMUSP00000144894,1.0
Arl6ip1,10090.ENSMUSP00000145418,1.0
Arl6ip1,10090.ENSMUSP00000032888,1.0
Arpc1b,10090.ENSMUSP00000122340,4.0
Arpc1b,10090.ENSMUSP00000082822,4.0
Arpc1b,10090.ENSMUSP00000115022,4.0
Arpc1b,10090.ENSMUSP00000143438,4.0
Arpc1b,10090.ENSMUSP00000115515,4.0
Arpc3,10090.ENSMUSP00000107345,3.0
Arpc3,10090.ENSMUSP00000031421,3.0
Arpc3,10090.ENSMUSP00000107342,3.0
Arpc3,10090.ENSMUSP00000099584,3.0
Arpc3,10090.ENSMUSP00000143210,3.0
Arrdc4,10090.ENSMUSP00000112962,1.0
Arrdc4,10090.ENSMUSP00000044578,1.0
Asprv1,10090.ENSMUSP00000046121,3.0
Atox1,10090.ENSMUSP00000104485,1.0
Atp1b3,10090.ENSMUSP00000034983,1.0
Atp5l,10090.ENSMUSP00000047960,1.0
Atp6v0e,10090.ENSMUSP00000015719,1.0
Atp6v0e,10090.ENSMUSP00000158131,1.0
Atp6v0e,10090.ENSMUSP00000158156,1.0
Atp6v0e,10090.ENSMUSP00000158492,1.0
Atp6v0e,10090.ENSMUSP00000127552,1.0
Atp6v1d,10090.ENSMUSP00000021536,2.0
Atp6v1f,10090.ENSMUSP00000004396,1.0
Atp6v1f,10090.ENSMUSP00000116986,1.0
Atp6v1f,10090.ENSMUSP00000145062,1.0
B2m,10090.ENSMUSP00000099534,1.0
B430306N03Rik,10090.ENSMUSP00000054890,1.0
B430306N03Rik,10090.ENSMUSP00000154903,1.0
B430306N03Rik,10090.ENSMUSP00000154925,1.0
B430306N03Rik,10090.ENSMUSP00000122378,1.0
BC005624,10090.ENSMUSP00000028205,1.0
BC031181,10090.ENSMUSP00000040450,2.0
BC031181,10090.ENSMUSP00000157657,2.0
BC031181,10090.ENSMUSP00000158256,2.0
BC100530,10090.ENSMUSP00000117436,5.0
BC100530,10090.ENSMUSP00000093794,5.0
Bach1,10090.ENSMUSP00000026703,2.0
Basp1,10090.ENSMUSP00000053943,3.0
Basp1,10090.ENSMUSP00000154675,3.0
Bbx,10090.ENSMUSP00000086826,1.0
Bbx,10090.ENSMUSP00000119238,1.0
Bbx,10090.ENSMUSP00000066384,1.0
Bbx,10090.ENSMUSP00000086821,1.0
Bbx,10090.ENSMUSP00000110132,1.0
Bcap31,10090.ENSMUSP00000002091,1.0
Bcl2a1a,10090.ENSMUSP00000096086,2.0
Bcl2a1b,10090.ENSMUSP00000065612,13.0
Bcl2a1d,10090.ENSMUSP00000096087,1.0
Bcl2l11,10090.ENSMUSP00000019281,1.0
Bcl2l11,10090.ENSMUSP00000087062,1.0
Bcl2l11,10090.ENSMUSP00000099499,1.0
Bcl2l11,10090.ENSMUSP00000105970,1.0
Bcl2l11,10090.ENSMUSP00000099500,1.0
Bcl6,10090.ENSMUSP00000023151,1.0
Bclaf1,10090.ENSMUSP00000140101,1.0
Bclaf1,10090.ENSMUSP00000090349,1.0
Bclaf1,10090.ENSMUSP00000140428,1.0
Bclaf1,10090.ENSMUSP00000140702,1.0
Bclaf1,10090.ENSMUSP00000043583,1.0
Bclaf1,10090.ENSMUSP00000140608,1.0
Bclaf1,10090.ENSMUSP00000140623,1.0
Bhlhe40,10090.ENSMUSP00000132157,1.0
Bhlhe40,10090.ENSMUSP00000032194,1.0
Birc3,10090.ENSMUSP00000111337,2.0
Birc3,10090.ENSMUSP00000125652,2.0
Birc3,10090.ENSMUSP00000013949,2.0
Birc3,10090.ENSMUSP00000125512,2.0
Birc3,10090.ENSMUSP00000111336,2.0
Blvrb,10090.ENSMUSP00000043092,1.0
Blvrb,10090.ENSMUSP00000103995,1.0
Blvrb,10090.ENSMUSP00000146130,1.0
Blvrb,10090.ENSMUSP00000103994,1.0
Brd2,10090.ENSMUSP00000158176,2.0
Brd2,10090.ENSMUSP00000134608,2.0
Brd2,10090.ENSMUSP00000092990,2.0
Brd2,10090.ENSMUSP00000109880,2.0
Brd2,10090.ENSMUSP00000117359,2.0
Brd2,10090.ENSMUSP00000138431,2.0
Brd2,10090.ENSMUSP00000025193,2.0
Brd2,10090.ENSMUSP00000128835,2.0
Bri3,10090.ENSMUSP00000122016,3.0
Bri3,10090.ENSMUSP00000106323,3.0
Bri3,10090.ENSMUSP00000057263,3.0
Btf3,10090.ENSMUSP00000115500,1.0
Btf3,10090.ENSMUSP00000118093,1.0
Btf3,10090.ENSMUSP00000022163,1.0
Btg1,10090.ENSMUSP00000151604,3.0
Btg1,10090.ENSMUSP00000038863,3.0
C5ar1,10090.ENSMUSP00000060003,5.0
C5ar1,10090.ENSMUSP00000148140,5.0
C5ar1,10090.ENSMUSP00000129972,5.0
C5ar2,10090.ENSMUSP00000096389,1.0
C5ar2,10090.ENSMUSP00000133056,1.0
Cab39,10090.ENSMUSP00000116086,1.0
Cab39,10090.ENSMUSP00000114690,1.0
Cab39,10090.ENSMUSP00000095270,1.0
Cab39,10090.ENSMUSP00000108987,1.0
Calm1,10090.ENSMUSP00000001204,3.0
Calm1,10090.ENSMUSP00000105709,3.0
Calm3,10090.ENSMUSP00000134395,2.0
Calm3,10090.ENSMUSP00000019514,2.0
Calm3,10090.ENSMUSP00000133559,2.0
Camk1d,10090.ENSMUSP00000037028,1.0
Camk1d,10090.ENSMUSP00000110638,1.0
Capza2,10090.ENSMUSP00000123398,1.0
Capza2,10090.ENSMUSP00000015877,1.0
Capza2,10090.ENSMUSP00000145159,1.0
Card19,10090.ENSMUSP00000047569,4.0
Cast,10090.ENSMUSP00000065275,1.0
Cast,10090.ENSMUSP00000152550,1.0
Cast,10090.ENSMUSP00000152657,1.0
Cast,10090.ENSMUSP00000155983,1.0
Cast,10090.ENSMUSP00000152118,1.0
Cast,10090.ENSMUSP00000152174,1.0
Cast,10090.ENSMUSP00000152306,1.0
Cast,10090.ENSMUSP00000152504,1.0
Ccdc88b,10090.ENSMUSP00000158268,1.0
Ccdc88b,10090.ENSMUSP00000109067,1.0
Ccdc88b,10090.ENSMUSP00000157482,1.0
Ccl3,10090.ENSMUSP00000001008,11.0
Ccl4,10090.ENSMUSP00000019074,1.0
Ccl6,10090.ENSMUSP00000019071,4.0
Ccl7,10090.ENSMUSP00000021011,1.0
Ccr1,10090.ENSMUSP00000026911,1.0
Ccrl2,10090.ENSMUSP00000143105,8.0
Ccrl2,10090.ENSMUSP00000107519,8.0
Ccrl2,10090.ENSMUSP00000143116,8.0
Cd14,10090.ENSMUSP00000056669,18.0
Cd24a,10090.ENSMUSP00000057983,5.0
Cd24a,10090.ENSMUSP00000148921,5.0
Cd274,10090.ENSMUSP00000016640,2.0
Cd300lf,10090.ENSMUSP00000102171,1.0
Cd300lf,10090.ENSMUSP00000053983,1.0
Cd300lf,10090.ENSMUSP00000102172,1.0
Cd44,10090.ENSMUSP00000106823,5.0
Cd44,10090.ENSMUSP00000106825,5.0
Cd44,10090.ENSMUSP00000005218,5.0
Cd44,10090.ENSMUSP00000106821,5.0
Cd44,10090.ENSMUSP00000106822,5.0
Cd44,10090.ENSMUSP00000106829,5.0
Cd44,10090.ENSMUSP00000097265,5.0
Cd44,10090.ENSMUSP00000062330,5.0
Cd52,10090.ENSMUSP00000000696,7.0
Cd63,10090.ENSMUSP00000151313,1.0
Cd63,10090.ENSMUSP00000100862,1.0
Cd63,10090.ENSMUSP00000151955,1.0
Cd63,10090.ENSMUSP00000026407,1.0
Cd83,10090.ENSMUSP00000015540,1.0
Cd9,10090.ENSMUSP00000032492,4.0
Cdc34,10090.ENSMUSP00000128806,1.0
Cdc34,10090.ENSMUSP00000151790,1.0
Cdc34,10090.ENSMUSP00000152000,1.0
Cdc34,10090.ENSMUSP00000151880,1.0
Cdc34,10090.ENSMUSP00000020550,1.0
Cdc34,10090.ENSMUSP00000151798,1.0
Cdc34,10090.ENSMUSP00000151998,1.0
Cdc34,10090.ENSMUSP00000151763,1.0
Cdc42ep3,10090.ENSMUSP00000067217,1.0
Cdc42ep3,10090.ENSMUSP00000156957,1.0
Cdk2ap2,10090.ENSMUSP00000138029,1.0
Cdk2ap2,10090.ENSMUSP00000137668,1.0
Cdk2ap2,10090.ENSMUSP00000138071,1.0
Cdk2ap2,10090.ENSMUSP00000137712,1.0
Cdk2ap2,10090.ENSMUSP00000134093,1.0
Cdk2ap2,10090.ENSMUSP00000133593,1.0
Cdk2ap2,10090.ENSMUSP00000134613,1.0
Cdk2ap2,10090.ENSMUSP00000025779,1.0
Cebpb,10090.ENSMUSP00000069850,4.0
Cep85,10090.ENSMUSP00000125599,1.0
Cep85,10090.ENSMUSP00000113351,1.0
Cep85,10090.ENSMUSP00000039889,1.0
Cetn3,10090.ENSMUSP00000152896,1.0
Cetn3,10090.ENSMUSP00000022009,1.0
Cetn3,10090.ENSMUSP00000153541,1.0
Cetn3,10090.ENSMUSP00000153539,1.0
Cetn3,10090.ENSMUSP00000153229,1.0
Cetn3,10090.ENSMUSP00000153322,1.0
Cetn3,10090.ENSMUSP00000153163,1.0
Cfl1,10090.ENSMUSP00000112259,2.0
Cfl1,10090.ENSMUSP00000157562,2.0
Cfl1,10090.ENSMUSP00000147514,2.0
Cflar,10090.ENSMUSP00000109948,6.0
Cflar,10090.ENSMUSP00000095329,6.0
Cflar,10090.ENSMUSP00000065107,6.0
Cflar,10090.ENSMUSP00000109952,6.0
Chchd1,10090.ENSMUSP00000152969,1.0
Chchd1,10090.ENSMUSP00000071202,1.0
Chchd1,10090.ENSMUSP00000153514,1.0
Chchd2,10090.ENSMUSP00000091835,1.0
Chil1,10090.ENSMUSP00000121471,2.0
Chil1,10090.ENSMUSP00000118289,2.0
Chil1,10090.ENSMUSP00000080717,2.0
Chil1,10090.ENSMUSP00000119205,2.0
Chil1,10090.ENSMUSP00000117117,2.0
Chka,10090.ENSMUSP00000115861,3.0
Chka,10090.ENSMUSP00000116427,3.0
Chka,10090.ENSMUSP00000119919,3.0
Chka,10090.ENSMUSP00000119493,3.0
Chka,10090.ENSMUSP00000071933,3.0
Chka,10090.ENSMUSP00000025760,3.0
Chmp4b,10090.ENSMUSP00000036206,1.0
Clec4a2,10090.ENSMUSP00000045781,1.0
Clec4a2,10090.ENSMUSP00000032248,1.0
Clec4a2,10090.ENSMUSP00000124532,1.0
Clec4a2,10090.ENSMUSP00000124615,1.0
Clec4a2,10090.ENSMUSP00000123973,1.0
Clec4d,10090.ENSMUSP00000145134,1.0
Clec4d,10090.ENSMUSP00000032240,1.0
Clec4e,10090.ENSMUSP00000135081,19.0
Clec4e,10090.ENSMUSP00000135682,19.0
Clec4e,10090.ENSMUSP00000032239,19.0
Clec5a,10090.ENSMUSP00000135240,1.0
Clec5a,10090.ENSMUSP00000099030,1.0
Clec5a,10090.ENSMUSP00000121848,1.0
Cln5,10090.ENSMUSP00000154528,1.0
Cln5,10090.ENSMUSP00000022721,1.0
Cmip,10090.ENSMUSP00000130264,1.0
Cmip,10090.ENSMUSP00000092795,1.0
Cnbp,10090.ENSMUSP00000109249,2.0
Cnbp,10090.ENSMUSP00000032138,2.0
Cnbp,10090.ENSMUSP00000145227,2.0
Cnbp,10090.ENSMUSP00000145274,2.0
Cnbp,10090.ENSMUSP00000109247,2.0
Col7a1,10090.ENSMUSP00000026740,1.0
Col7a1,10090.ENSMUSP00000107701,1.0
Commd6,10090.ENSMUSP00000097912,1.0
Commd6,10090.ENSMUSP00000131634,1.0
Commd8,10090.ENSMUSP00000142937,1.0
Commd8,10090.ENSMUSP00000013693,1.0
Commd8,10090.ENSMUSP00000143790,1.0
Copa,10090.ENSMUSP00000118899,1.0
Copa,10090.ENSMUSP00000123214,1.0
Copa,10090.ENSMUSP00000027833,1.0
Copa,10090.ENSMUSP00000118179,1.0
Coq5,10090.ENSMUSP00000048001,1.0
Coq5,10090.ENSMUSP00000123308,1.0
Coro1a,10090.ENSMUSP00000146177,2.0
Coro1a,10090.ENSMUSP00000133555,2.0
Coro1a,10090.ENSMUSP00000134123,2.0
Coro1a,10090.ENSMUSP00000032949,2.0
Coro1a,10090.ENSMUSP00000117931,2.0
Coro1a,10090.ENSMUSP00000115960,2.0
Coro1a,10090.ENSMUSP00000101972,2.0
Coro1b,10090.ENSMUSP00000157964,1.0
Coro1b,10090.ENSMUSP00000138062,1.0
Coro1b,10090.ENSMUSP00000137780,1.0
Coro1b,10090.ENSMUSP00000118450,1.0
Coro1b,10090.ENSMUSP00000008893,1.0
Coro1b,10090.ENSMUSP00000158099,1.0
Coro1b,10090.ENSMUSP00000158427,1.0
Coro1b,10090.ENSMUSP00000157859,1.0
Cotl1,10090.ENSMUSP00000126329,1.0
Cotl1,10090.ENSMUSP00000034285,1.0
Cotl1,10090.ENSMUSP00000148448,1.0
Cox4i1,10090.ENSMUSP00000138053,1.0
Cox4i1,10090.ENSMUSP00000138019,1.0
Cox4i1,10090.ENSMUSP00000138063,1.0
Cox4i1,10090.ENSMUSP00000034276,1.0
Cox7a2,10090.ENSMUSP00000034881,1.0
Cox8a,10090.ENSMUSP00000040717,2.0
Cox8a,10090.ENSMUSP00000157524,2.0
Cpeb2,10090.ENSMUSP00000109699,1.0
Cpeb2,10090.ENSMUSP00000125857,1.0
Cpeb2,10090.ENSMUSP00000130921,1.0
Cpeb2,10090.ENSMUSP00000109700,1.0
Crtc2,10090.ENSMUSP00000139194,1.0
Crtc2,10090.ENSMUSP00000029545,1.0
Crtc3,10090.ENSMUSP00000123107,1.0
Crtc3,10090.ENSMUSP00000113540,1.0
Crtc3,10090.ENSMUSP00000117255,1.0
Csf2rb,10090.ENSMUSP00000094082,3.0
Csf2rb,10090.ENSMUSP00000155050,3.0
Csf2rb,10090.ENSMUSP00000154836,3.0
Csf2rb,10090.ENSMUSP00000155092,3.0
Csf2rb,10090.ENSMUSP00000155947,3.0
Csf2rb2,10090.ENSMUSP00000155336,1.0
Csf2rb2,10090.ENSMUSP00000094083,1.0
Csf2rb2,10090.ENSMUSP00000155013,1.0
Csf3r,10090.ENSMUSP00000101768,2.0
Csf3r,10090.ENSMUSP00000030673,2.0
Cst3,10090.ENSMUSP00000028938,1.0
Cst3,10090.ENSMUSP00000117672,1.0
Cstb,10090.ENSMUSP00000005185,7.0
Ctsb,10090.ENSMUSP00000006235,3.0
Ctsd,10090.ENSMUSP00000063904,4.0
Ctsd,10090.ENSMUSP00000121203,4.0
Ctsl,10090.ENSMUSP00000152551,1.0
Ctsl,10090.ENSMUSP00000152497,1.0
Ctsl,10090.ENSMUSP00000152169,1.0
Ctsl,10090.ENSMUSP00000152819,1.0
Ctsl,10090.ENSMUSP00000021933,1.0
Ctsl,10090.ENSMUSP00000152357,1.0
Ctsz,10090.ENSMUSP00000016400,6.0
Cux1,10090.ENSMUSP00000135223,1.0
Cux1,10090.ENSMUSP00000135512,1.0
Cux1,10090.ENSMUSP00000135816,1.0
Cux1,10090.ENSMUSP00000134819,1.0
Cux1,10090.ENSMUSP00000135086,1.0
Cux1,10090.ENSMUSP00000135036,1.0
Cux1,10090.ENSMUSP00000135606,1.0
Cux1,10090.ENSMUSP00000135054,1.0
Cux1,10090.ENSMUSP00000004097,1.0
Cux1,10090.ENSMUSP00000135370,1.0
Cux1,10090.ENSMUSP00000135892,1.0
Cxcl2,10090.ENSMUSP00000144334,18.0
Cxcl2,10090.ENSMUSP00000074885,18.0
Cxcl3,10090.ENSMUSP00000031326,1.0
Cxcr3,10090.ENSMUSP00000052444,1.0
Cyba,10090.ENSMUSP00000017604,5.0
Cyba,10090.ENSMUSP00000148320,5.0
Cyp4f18,10090.ENSMUSP00000003574,1.0
Cyp4f18,10090.ENSMUSP00000148315,1.0
D8Ertd738e,10090.ENSMUSP00000019506,1.0
Dag1,10090.ENSMUSP00000141385,1.0
Dag1,10090.ENSMUSP00000142109,1.0
Dag1,10090.ENSMUSP00000079294,1.0
Dag1,10090.ENSMUSP00000141921,1.0
Dag1,10090.ENSMUSP00000128531,1.0
Dag1,10090.ENSMUSP00000130626,1.0
Dazap2,10090.ENSMUSP00000000356,1.0
Dctpp1,10090.ENSMUSP00000047845,1.0
Dennd1b,10090.ENSMUSP00000143783,3.0
Dennd1b,10090.ENSMUSP00000143691,3.0
Dennd1b,10090.ENSMUSP00000092082,3.0
Dennd1b,10090.ENSMUSP00000127580,3.0
Dennd1b,10090.ENSMUSP00000142738,3.0
Dennd4a,10090.ENSMUSP00000150918,3.0
Dennd4a,10090.ENSMUSP00000037915,3.0
Dennd4b,10090.ENSMUSP00000121350,1.0
Dennd4b,10090.ENSMUSP00000117354,1.0
Dennd4b,10090.ENSMUSP00000118483,1.0
Dennd4b,10090.ENSMUSP00000096514,1.0
Dennd4b,10090.ENSMUSP00000116003,1.0
Dgkh,10090.ENSMUSP00000154107,1.0
Dgkh,10090.ENSMUSP00000154036,1.0
Dgkh,10090.ENSMUSP00000074290,1.0
Dgkh,10090.ENSMUSP00000154554,1.0
Dgkh,10090.ENSMUSP00000154031,1.0
Dgkq,10090.ENSMUSP00000118065,1.0
Dgkq,10090.ENSMUSP00000122837,1.0
Dgkq,10090.ENSMUSP00000057859,1.0
Dgkq,10090.ENSMUSP00000118466,1.0
Dhrs7,10090.ENSMUSP00000021512,1.0
Dhrs7,10090.ENSMUSP00000152198,1.0
Dhrs7,10090.ENSMUSP00000152329,1.0
Dirc2,10090.ENSMUSP00000023554,1.0
Dirc2,10090.ENSMUSP00000120775,1.0
Dlgap4,10090.ENSMUSP00000135156,1.0
Dlgap4,10090.ENSMUSP00000096749,1.0
Dlgap4,10090.ENSMUSP00000129756,1.0
Dlgap4,10090.ENSMUSP00000000094,1.0
Dlgap4,10090.ENSMUSP00000135409,1.0
Dlgap4,10090.ENSMUSP00000105194,1.0
Dlgap4,10090.ENSMUSP00000126980,1.0
Dlgap4,10090.ENSMUSP00000134941,1.0
Dlgap4,10090.ENSMUSP00000135698,1.0
Dlgap4,10090.ENSMUSP00000068745,1.0
Dlgap4,10090.ENSMUSP00000105195,1.0
Dlgap4,10090.ENSMUSP00000105196,1.0
Dnajc5,10090.ENSMUSP00000104425,1.0
Dnajc5,10090.ENSMUSP00000072175,1.0
Dnajc5,10090.ENSMUSP00000116120,1.0
Dnajc5,10090.ENSMUSP00000112066,1.0
Dnajc5,10090.ENSMUSP00000104424,1.0
Dnm2,10090.ENSMUSP00000134243,1.0
Dnm2,10090.ENSMUSP00000133961,1.0
Dnm2,10090.ENSMUSP00000133564,1.0
Dnm2,10090.ENSMUSP00000111063,1.0
Dnm2,10090.ENSMUSP00000128961,1.0
Dnm2,10090.ENSMUSP00000134696,1.0
Dnm2,10090.ENSMUSP00000088616,1.0
Dnm2,10090.ENSMUSP00000072199,1.0
Dnm2,10090.ENSMUSP00000133858,1.0
Dok3,10090.ENSMUSP00000046695,1.0
Dok3,10090.ENSMUSP00000153308,1.0
Dstn,10090.ENSMUSP00000099461,1.0
Dstyk,10090.ENSMUSP00000140376,1.0
Dstyk,10090.ENSMUSP00000035358,1.0
Dstyk,10090.ENSMUSP00000139652,1.0
Dusp1,10090.ENSMUSP00000157700,1.0
Dusp1,10090.ENSMUSP00000025025,1.0
Dusp1,10090.ENSMUSP00000157446,1.0
Dusp16,10090.ENSMUSP00000144834,1.0
Dusp16,10090.ENSMUSP00000144784,1.0
Dusp16,10090.ENSMUSP00000115925,1.0
