gene_symbol,ensembl_id,expr_val
1700123O20Rik,10090.ENSMUSP00000154271,1.0
1810022K09Rik,10090.ENSMUSP00000139401,3.0
1810022K09Rik,10090.ENSMUSP00000104002,3.0
1810022K09Rik,10090.ENSMUSP00000139464,3.0
1810022K09Rik,10090.ENSMUSP00000139512,3.0
1810037I17Rik,10090.ENSMUSP00000102037,5.0
1810043G02Rik,10090.ENSMUSP00000101036,1.0
1810043G02Rik,10090.ENSMUSP00000101037,1.0
1810055G02Rik,10090.ENSMUSP00000047063,5.0
1810055G02Rik,10090.ENSMUSP00000158133,5.0
1810055G02Rik,10090.ENSMUSP00000157453,5.0
1810055G02Rik,10090.ENSMUSP00000158554,5.0
1810055G02Rik,10090.ENSMUSP00000158552,5.0
2010111I01Rik,10090.ENSMUSP00000152666,2.0
2010111I01Rik,10090.ENSMUSP00000021911,2.0
2010111I01Rik,10090.ENSMUSP00000152578,2.0
2010111I01Rik,10090.ENSMUSP00000152296,2.0
2010111I01Rik,10090.ENSMUSP00000152622,2.0
2010111I01Rik,10090.ENSMUSP00000089148,2.0
2010111I01Rik,10090.ENSMUSP00000152277,2.0
2010111I01Rik,10090.ENSMUSP00000152404,2.0
2010111I01Rik,10090.ENSMUSP00000124560,2.0
2010111I01Rik,10090.ENSMUSP00000152100,2.0
2010111I01Rik,10090.ENSMUSP00000152528,2.0
2210016F16Rik,10090.ENSMUSP00000022032,6.0
2210408I21Rik,10090.ENSMUSP00000153525,1.0
2210408I21Rik,10090.ENSMUSP00000153096,1.0
2210408I21Rik,10090.ENSMUSP00000127449,1.0
2210408I21Rik,10090.ENSMUSP00000153269,1.0
2300009A05Rik,10090.ENSMUSP00000127596,1.0
2310011J03Rik,10090.ENSMUSP00000020341,2.0
2310022A10Rik,10090.ENSMUSP00000139423,1.0
2310022A10Rik,10090.ENSMUSP00000139696,1.0
2310022A10Rik,10090.ENSMUSP00000141195,1.0
2310022A10Rik,10090.ENSMUSP00000140651,1.0
2310022A10Rik,10090.ENSMUSP00000066803,1.0
2310022B05Rik,10090.ENSMUSP00000034464,1.0
2310061I04Rik,10090.ENSMUSP00000115771,1.0
2310061I04Rik,10090.ENSMUSP00000123547,1.0
2310061I04Rik,10090.ENSMUSP00000121142,1.0
2310061I04Rik,10090.ENSMUSP00000114851,1.0
2310061I04Rik,10090.ENSMUSP00000116278,1.0
2310061I04Rik,10090.ENSMUSP00000050693,1.0
2310061I04Rik,10090.ENSMUSP00000114151,1.0
2410002F23Rik,10090.ENSMUSP00000139441,1.0
2410002F23Rik,10090.ENSMUSP00000139694,1.0
2410002F23Rik,10090.ENSMUSP00000071265,1.0
2410002F23Rik,10090.ENSMUSP00000103584,1.0
2410002F23Rik,10090.ENSMUSP00000140200,1.0
2410002F23Rik,10090.ENSMUSP00000103582,1.0
2410002F23Rik,10090.ENSMUSP00000140017,1.0
2410002F23Rik,10090.ENSMUSP00000095894,1.0
2410002F23Rik,10090.ENSMUSP00000117318,1.0
2410002F23Rik,10090.ENSMUSP00000103583,1.0
2410002F23Rik,10090.ENSMUSP00000116980,1.0
2410002F23Rik,10090.ENSMUSP00000141077,1.0
2410002F23Rik,10090.ENSMUSP00000139913,1.0
2410002F23Rik,10090.ENSMUSP00000119445,1.0
2410002F23Rik,10090.ENSMUSP00000103581,1.0
2410004B18Rik,10090.ENSMUSP00000118224,1.0
2410004B18Rik,10090.ENSMUSP00000140015,1.0
2410004B18Rik,10090.ENSMUSP00000119149,1.0
2410004B18Rik,10090.ENSMUSP00000045376,1.0
2410004B18Rik,10090.ENSMUSP00000140075,1.0
2410015M20Rik,10090.ENSMUSP00000052908,12.0
2610001J05Rik,10090.ENSMUSP00000120110,6.0
2610001J05Rik,10090.ENSMUSP00000116702,6.0
2610001J05Rik,10090.ENSMUSP00000140155,6.0
2610001J05Rik,10090.ENSMUSP00000139650,6.0
2610002M06Rik,10090.ENSMUSP00000113588,1.0
2610044O15Rik8,10090.ENSMUSP00000140555,1.0
2610044O15Rik8,10090.ENSMUSP00000140654,1.0
2610044O15Rik8,10090.ENSMUSP00000139392,1.0
2610044O15Rik8,10090.ENSMUSP00000140736,1.0
2610044O15Rik8,10090.ENSMUSP00000078254,1.0
2610044O15Rik8,10090.ENSMUSP00000140304,1.0
2610507B11Rik,10090.ENSMUSP00000010421,3.0
2610507B11Rik,10090.ENSMUSP00000119105,3.0
2700081O15Rik,10090.ENSMUSP00000123773,2.0
2700081O15Rik,10090.ENSMUSP00000124442,2.0
2700081O15Rik,10090.ENSMUSP00000140369,2.0
2700081O15Rik,10090.ENSMUSP00000139847,2.0
2700097O09Rik,10090.ENSMUSP00000021406,1.0
2810004N23Rik,10090.ENSMUSP00000034465,1.0
3110040N11Rik,10090.ENSMUSP00000026092,1.0
3110040N11Rik,10090.ENSMUSP00000120526,1.0
3110082I17Rik,10090.ENSMUSP00000069230,3.0
3110082I17Rik,10090.ENSMUSP00000142949,3.0
3830406C13Rik,10090.ENSMUSP00000153402,2.0
3830406C13Rik,10090.ENSMUSP00000108288,2.0
3830406C13Rik,10090.ENSMUSP00000153287,2.0
3830406C13Rik,10090.ENSMUSP00000153288,2.0
3830406C13Rik,10090.ENSMUSP00000153430,2.0
3830406C13Rik,10090.ENSMUSP00000153588,2.0
3830406C13Rik,10090.ENSMUSP00000153352,2.0
3830406C13Rik,10090.ENSMUSP00000153272,2.0
3830406C13Rik,10090.ENSMUSP00000153106,2.0
3830406C13Rik,10090.ENSMUSP00000126960,2.0
3830406C13Rik,10090.ENSMUSP00000153505,2.0
3830406C13Rik,10090.ENSMUSP00000153330,2.0
4833439L19Rik,10090.ENSMUSP00000121916,1.0
4833439L19Rik,10090.ENSMUSP00000120615,1.0
4833439L19Rik,10090.ENSMUSP00000026989,1.0
4833439L19Rik,10090.ENSMUSP00000119874,1.0
4833439L19Rik,10090.ENSMUSP00000121083,1.0
4921524J17Rik,10090.ENSMUSP00000040975,1.0
4921524J17Rik,10090.ENSMUSP00000147531,1.0
4930447C04Rik,10090.ENSMUSP00000116391,2.0
4930447C04Rik,10090.ENSMUSP00000120109,2.0
4930447C04Rik,10090.ENSMUSP00000106115,2.0
4930447C04Rik,10090.ENSMUSP00000035376,2.0
4930447C04Rik,10090.ENSMUSP00000118104,2.0
4930447C04Rik,10090.ENSMUSP00000121857,2.0
4930447C04Rik,10090.ENSMUSP00000119777,2.0
4930453N24Rik,10090.ENSMUSP00000076255,6.0
4930523C07Rik,10090.ENSMUSP00000137410,1.0
4930523C07Rik,10090.ENSMUSP00000156718,1.0
4930579G24Rik,10090.ENSMUSP00000029388,1.0
4932438A13Rik,10090.ENSMUSP00000060199,1.0
4932438A13Rik,10090.ENSMUSP00000121356,1.0
4932438A13Rik,10090.ENSMUSP00000117809,1.0
4932438A13Rik,10090.ENSMUSP00000118366,1.0
4932438A13Rik,10090.ENSMUSP00000117814,1.0
4932438A13Rik,10090.ENSMUSP00000116345,1.0
4932438A13Rik,10090.ENSMUSP00000118092,1.0
4932438A13Rik,10090.ENSMUSP00000117808,1.0
4932438A13Rik,10090.ENSMUSP00000148720,1.0
4933434E20Rik,10090.ENSMUSP00000124554,6.0
4933434E20Rik,10090.ENSMUSP00000124028,6.0
4933434E20Rik,10090.ENSMUSP00000029552,6.0
4933434E20Rik,10090.ENSMUSP00000029551,6.0
4933434E20Rik,10090.ENSMUSP00000124822,6.0
4933434E20Rik,10090.ENSMUSP00000066840,6.0
4933434E20Rik,10090.ENSMUSP00000123740,6.0
5031439G07Rik,10090.ENSMUSP00000037011,5.0
5031439G07Rik,10090.ENSMUSP00000128699,5.0
6030458C11Rik,10090.ENSMUSP00000154605,2.0
6030458C11Rik,10090.ENSMUSP00000154147,2.0
6030458C11Rik,10090.ENSMUSP00000055656,2.0
6720489N17Rik,10090.ENSMUSP00000152670,1.0
6720489N17Rik,10090.ENSMUSP00000089151,1.0
6720489N17Rik,10090.ENSMUSP00000144207,1.0
9130401M01Rik,10090.ENSMUSP00000155280,4.0
9130401M01Rik,10090.ENSMUSP00000155443,4.0
9130401M01Rik,10090.ENSMUSP00000155561,4.0
9130401M01Rik,10090.ENSMUSP00000098220,4.0
9130401M01Rik,10090.ENSMUSP00000141147,4.0
9130401M01Rik,10090.ENSMUSP00000140805,4.0
9530068E07Rik,10090.ENSMUSP00000048441,5.0
9530068E07Rik,10090.ENSMUSP00000104685,5.0
A230050P20Rik,10090.ENSMUSP00000045384,1.0
A430005L14Rik,10090.ENSMUSP00000054638,1.0
A430005L14Rik,10090.ENSMUSP00000116796,1.0
A430005L14Rik,10090.ENSMUSP00000101270,1.0
A430005L14Rik,10090.ENSMUSP00000121891,1.0
AA467197,10090.ENSMUSP00000117197,1.0
AA467197,10090.ENSMUSP00000040781,1.0
AA467197,10090.ENSMUSP00000106141,1.0
AA467197,10090.ENSMUSP00000150109,1.0
AA467197,10090.ENSMUSP00000148981,1.0
AA467197,10090.ENSMUSP00000150944,1.0
AU022252,10090.ENSMUSP00000115729,1.0
AU040320,10090.ENSMUSP00000099668,1.0
AU040320,10090.ENSMUSP00000117842,1.0
AU040320,10090.ENSMUSP00000099667,1.0
AU040320,10090.ENSMUSP00000037802,1.0
AU040320,10090.ENSMUSP00000119146,1.0
AU040320,10090.ENSMUSP00000122352,1.0
Aacs,10090.ENSMUSP00000031445,2.0
Aaed1,10090.ENSMUSP00000152675,1.0
Aaed1,10090.ENSMUSP00000152323,1.0
Aaed1,10090.ENSMUSP00000152062,1.0
Aaed1,10090.ENSMUSP00000021938,1.0
Aaed1,10090.ENSMUSP00000152238,1.0
Aamp,10090.ENSMUSP00000006462,5.0
Aamp,10090.ENSMUSP00000139411,5.0
Aamp,10090.ENSMUSP00000140427,5.0
Aamp,10090.ENSMUSP00000136644,5.0
Aars,10090.ENSMUSP00000122388,2.0
Aars,10090.ENSMUSP00000034441,2.0
Aars2,10090.ENSMUSP00000024733,1.0
Aasdhppt,10090.ENSMUSP00000148272,3.0
Aasdhppt,10090.ENSMUSP00000148826,3.0
Aasdhppt,10090.ENSMUSP00000053971,3.0
Aatf,10090.ENSMUSP00000018841,3.0
Abcb1b,10090.ENSMUSP00000143023,1.0
Abcb1b,10090.ENSMUSP00000009058,1.0
Abcb1b,10090.ENSMUSP00000143612,1.0
Abcb1b,10090.ENSMUSP00000143766,1.0
Abcb6,10090.ENSMUSP00000027396,1.0
Abcb6,10090.ENSMUSP00000124630,1.0
Abcb8,10090.ENSMUSP00000110729,1.0
Abcb8,10090.ENSMUSP00000119791,1.0
Abcb8,10090.ENSMUSP00000072826,1.0
Abcb8,10090.ENSMUSP00000143193,1.0
Abcb8,10090.ENSMUSP00000114767,1.0
Abcc4,10090.ENSMUSP00000129677,1.0
Abcc4,10090.ENSMUSP00000042186,1.0
Abcc5,10090.ENSMUSP00000077031,1.0
Abcc5,10090.ENSMUSP00000111209,1.0
Abcc5,10090.ENSMUSP00000093913,1.0
Abcc5,10090.ENSMUSP00000156205,1.0
Abcc5,10090.ENSMUSP00000078158,1.0
Abcd1,10090.ENSMUSP00000110105,1.0
Abcd1,10090.ENSMUSP00000002084,1.0
Abcd3,10090.ENSMUSP00000142387,2.0
Abcd3,10090.ENSMUSP00000143487,2.0
Abcd3,10090.ENSMUSP00000029770,2.0
Abce1,10090.ENSMUSP00000079379,5.0
Abcf1,10090.ENSMUSP00000134716,4.0
Abcf1,10090.ENSMUSP00000134092,4.0
Abcf1,10090.ENSMUSP00000036881,4.0
Abcf2,10090.ENSMUSP00000030795,2.0
Abcf3,10090.ENSMUSP00000003319,2.0
Abcf3,10090.ENSMUSP00000155980,2.0
Abcf3,10090.ENSMUSP00000156048,2.0
Abcf3,10090.ENSMUSP00000156056,2.0
Abcf3,10090.ENSMUSP00000156298,2.0
Abhd10,10090.ENSMUSP00000065282,1.0
Abhd10,10090.ENSMUSP00000120653,1.0
Abhd11,10090.ENSMUSP00000144329,4.0
Abhd11,10090.ENSMUSP00000144553,4.0
Abhd11,10090.ENSMUSP00000106847,4.0
Abhd11,10090.ENSMUSP00000144595,4.0
Abhd11,10090.ENSMUSP00000043041,4.0
Abhd11,10090.ENSMUSP00000144449,4.0
Abhd11,10090.ENSMUSP00000143994,4.0
Abhd13,10090.ENSMUSP00000116130,1.0
Abhd13,10090.ENSMUSP00000036730,1.0
Abhd14a,10090.ENSMUSP00000140901,4.0
Abhd14a,10090.ENSMUSP00000047322,4.0
Abhd14a,10090.ENSMUSP00000126101,4.0
Abhd14a,10090.ENSMUSP00000141096,4.0
Abhd14a,10090.ENSMUSP00000140042,4.0
Abhd14a,10090.ENSMUSP00000140345,4.0
Abhd14a,10090.ENSMUSP00000126916,4.0
Abhd16a,10090.ENSMUSP00000007251,2.0
Abhd16a,10090.ENSMUSP00000133505,2.0
Abhd17a,10090.ENSMUSP00000140424,1.0
Abhd17a,10090.ENSMUSP00000003436,1.0
Abhd17a,10090.ENSMUSP00000141177,1.0
Abhd17a,10090.ENSMUSP00000139766,1.0
Abhd17b,10090.ENSMUSP00000056099,1.0
Abhd17b,10090.ENSMUSP00000158374,1.0
Abhd17c,10090.ENSMUSP00000112988,1.0
Abhd2,10090.ENSMUSP00000038361,2.0
Abhd5,10090.ENSMUSP00000122939,2.0
Abhd5,10090.ENSMUSP00000135807,2.0
Abhd5,10090.ENSMUSP00000107123,2.0
Abhd5,10090.ENSMUSP00000122274,2.0
Abhd5,10090.ENSMUSP00000135538,2.0
Abi1,10090.ENSMUSP00000116093,2.0
Abi1,10090.ENSMUSP00000090860,2.0
Abi1,10090.ENSMUSP00000077997,2.0
Abi1,10090.ENSMUSP00000120462,2.0
Abi1,10090.ENSMUSP00000117335,2.0
Abi1,10090.ENSMUSP00000118491,2.0
Abi1,10090.ENSMUSP00000120621,2.0
Abi1,10090.ENSMUSP00000136846,2.0
Abi1,10090.ENSMUSP00000120769,2.0
Abi1,10090.ENSMUSP00000110191,2.0
Abi1,10090.ENSMUSP00000088957,2.0
Abi2,10090.ENSMUSP00000139483,1.0
Abi2,10090.ENSMUSP00000141068,1.0
Abi2,10090.ENSMUSP00000140274,1.0
Abi2,10090.ENSMUSP00000140750,1.0
Abi2,10090.ENSMUSP00000139501,1.0
Abi2,10090.ENSMUSP00000140522,1.0
Abi2,10090.ENSMUSP00000058754,1.0
Abi2,10090.ENSMUSP00000139646,1.0
Abi2,10090.ENSMUSP00000139867,1.0
Abi2,10090.ENSMUSP00000139743,1.0
Abi3bp,10090.ENSMUSP00000036257,4.0
Abi3bp,10090.ENSMUSP00000093711,4.0
Abi3bp,10090.ENSMUSP00000156096,4.0
Abi3bp,10090.ENSMUSP00000156155,4.0
Abi3bp,10090.ENSMUSP00000093712,4.0
Abi3bp,10090.ENSMUSP00000128818,4.0
Abi3bp,10090.ENSMUSP00000156180,4.0
Abl1,10090.ENSMUSP00000141320,4.0
Abl1,10090.ENSMUSP00000028190,4.0
Abl1,10090.ENSMUSP00000117748,4.0
Abl1,10090.ENSMUSP00000075167,4.0
Abl1,10090.ENSMUSP00000142297,4.0
Abl1,10090.ENSMUSP00000142123,4.0
Abl2,10090.ENSMUSP00000133381,3.0
Abl2,10090.ENSMUSP00000126181,3.0
Abl2,10090.ENSMUSP00000027888,3.0
Abl2,10090.ENSMUSP00000140125,3.0
Abracl,10090.ENSMUSP00000151461,5.0
Abracl,10090.ENSMUSP00000151841,5.0
Abracl,10090.ENSMUSP00000151794,5.0
Abracl,10090.ENSMUSP00000020002,5.0
Abtb2,10090.ENSMUSP00000075566,1.0
Acaa1a,10090.ENSMUSP00000135310,1.0
Acaa1a,10090.ENSMUSP00000135191,1.0
Acaa1a,10090.ENSMUSP00000134926,1.0
Acaa1a,10090.ENSMUSP00000135439,1.0
Acaa1a,10090.ENSMUSP00000134981,1.0
Acaa1a,10090.ENSMUSP00000042351,1.0
Acaa2,10090.ENSMUSP00000037348,2.0
Acaa2,10090.ENSMUSP00000157638,2.0
Acad8,10090.ENSMUSP00000150728,1.0
Acad8,10090.ENSMUSP00000123012,1.0
Acad8,10090.ENSMUSP00000054370,1.0
Acad8,10090.ENSMUSP00000122444,1.0
Acad8,10090.ENSMUSP00000112908,1.0
Acad9,10090.ENSMUSP00000011492,1.0
Acad9,10090.ENSMUSP00000142557,1.0
Acad9,10090.ENSMUSP00000142995,1.0
Acadl,10090.ENSMUSP00000027153,6.0
Acadm,10090.ENSMUSP00000122989,3.0
Acadm,10090.ENSMUSP00000072483,3.0
Acadm,10090.ENSMUSP00000121714,3.0
Acads,10090.ENSMUSP00000031524,2.0
Acadsb,10090.ENSMUSP00000146461,1.0
Acadsb,10090.ENSMUSP00000113948,1.0
Acadsb,10090.ENSMUSP00000015829,1.0
Acadvl,10090.ENSMUSP00000099634,2.0
Acadvl,10090.ENSMUSP00000018718,2.0
Acap2,10090.ENSMUSP00000154983,3.0
Acap2,10090.ENSMUSP00000154852,3.0
Acap2,10090.ENSMUSP00000061501,3.0
Acap2,10090.ENSMUSP00000154938,3.0
Acap2,10090.ENSMUSP00000156077,3.0
Acap3,10090.ENSMUSP00000078040,1.0
Acap3,10090.ENSMUSP00000101209,1.0
Acat1,10090.ENSMUSP00000034547,1.0
Acbd3,10090.ENSMUSP00000027780,2.0
Acbd5,10090.ENSMUSP00000110175,1.0
Acbd5,10090.ENSMUSP00000154023,1.0
Acbd5,10090.ENSMUSP00000154188,1.0
Acbd5,10090.ENSMUSP00000110169,1.0
Acbd5,10090.ENSMUSP00000154518,1.0
Acbd5,10090.ENSMUSP00000154043,1.0
Acbd5,10090.ENSMUSP00000110172,1.0
Acbd5,10090.ENSMUSP00000028121,1.0
Acbd5,10090.ENSMUSP00000117325,1.0
Acbd5,10090.ENSMUSP00000121395,1.0
Acbd6,10090.ENSMUSP00000141762,2.0
Acbd6,10090.ENSMUSP00000079035,2.0
Acbd6,10090.ENSMUSP00000095136,2.0
Acbd6,10090.ENSMUSP00000049124,2.0
Ace,10090.ENSMUSP00000001964,2.0
Ace,10090.ENSMUSP00000119826,2.0
Ace,10090.ENSMUSP00000001963,2.0
Acer3,10090.ENSMUSP00000120334,1.0
Acer3,10090.ENSMUSP00000033020,1.0
Acer3,10090.ENSMUSP00000116127,1.0
Acer3,10090.ENSMUSP00000112884,1.0
Acin1,10090.ENSMUSP00000022793,2.0
Acin1,10090.ENSMUSP00000117210,2.0
Acin1,10090.ENSMUSP00000125776,2.0
Acin1,10090.ENSMUSP00000119080,2.0
Acin1,10090.ENSMUSP00000120445,2.0
Acin1,10090.ENSMUSP00000022794,2.0
Acin1,10090.ENSMUSP00000114546,2.0
Acin1,10090.ENSMUSP00000119326,2.0
Acin1,10090.ENSMUSP00000122003,2.0
Acin1,10090.ENSMUSP00000116664,2.0
Acin1,10090.ENSMUSP00000118069,2.0
Acin1,10090.ENSMUSP00000107109,2.0
Ackr3,10090.ENSMUSP00000069114,4.0
Ackr3,10090.ENSMUSP00000135668,4.0
Acly,10090.ENSMUSP00000127632,21.0
Acly,10090.ENSMUSP00000103008,21.0
Acly,10090.ENSMUSP00000103012,21.0
Acly,10090.ENSMUSP00000007131,21.0
Aco1,10090.ENSMUSP00000100038,2.0
Acot13,10090.ENSMUSP00000006900,1.0
Acot7,10090.ENSMUSP00000129121,9.0
Acot7,10090.ENSMUSP00000030779,9.0
Acot7,10090.ENSMUSP00000074827,9.0
Acot7,10090.ENSMUSP00000101277,9.0
Acot9,10090.ENSMUSP00000026324,1.0
Acot9,10090.ENSMUSP00000138519,1.0
Acox1,10090.ENSMUSP00000063325,1.0
Acox1,10090.ENSMUSP00000122185,1.0
Acox1,10090.ENSMUSP00000072717,1.0
Acp1,10090.ENSMUSP00000073686,8.0
Acp1,10090.ENSMUSP00000151833,8.0
Acp1,10090.ENSMUSP00000106509,8.0
Acp2,10090.ENSMUSP00000002172,1.0
Acp2,10090.ENSMUSP00000119144,1.0
Acp2,10090.ENSMUSP00000116030,1.0
Acp6,10090.ENSMUSP00000088263,1.0
Acsl3,10090.ENSMUSP00000117952,1.0
Acsl3,10090.ENSMUSP00000121695,1.0
Acsl3,10090.ENSMUSP00000116576,1.0
Acsl3,10090.ENSMUSP00000045291,1.0
Acsl4,10090.ENSMUSP00000108524,1.0
Acsl4,10090.ENSMUSP00000033634,1.0
Acsl4,10090.ENSMUSP00000108525,1.0
Acsl4,10090.ENSMUSP00000108528,1.0
Acsl5,10090.ENSMUSP00000046585,2.0
Acsl5,10090.ENSMUSP00000152956,2.0
Acsl5,10090.ENSMUSP00000152972,2.0
Acsl5,10090.ENSMUSP00000153302,2.0
Acsl5,10090.ENSMUSP00000153474,2.0
Acss2,10090.ENSMUSP00000116501,1.0
Acss2,10090.ENSMUSP00000122545,1.0
Acss2,10090.ENSMUSP00000068776,1.0
Acss2,10090.ENSMUSP00000099431,1.0
Acss2,10090.ENSMUSP00000029135,1.0
Actb,10090.ENSMUSP00000132135,465.0
Actb,10090.ENSMUSP00000130611,465.0
Actb,10090.ENSMUSP00000098066,465.0
Actb,10090.ENSMUSP00000101823,465.0
Actb,10090.ENSMUSP00000127663,465.0
Actg1,10090.ENSMUSP00000134070,173.0
Actg1,10090.ENSMUSP00000071486,173.0
Actg1,10090.ENSMUSP00000134296,173.0
Actg1,10090.ENSMUSP00000101821,173.0
Actg1,10090.ENSMUSP00000087043,173.0
Actg1,10090.ENSMUSP00000101822,173.0
Actl6a,10090.ENSMUSP00000141657,2.0
Actl6a,10090.ENSMUSP00000141543,2.0
Actl6a,10090.ENSMUSP00000141354,2.0
Actl6a,10090.ENSMUSP00000029214,2.0
Actl6a,10090.ENSMUSP00000114317,2.0
Actn1,10090.ENSMUSP00000127176,14.0
Actn1,10090.ENSMUSP00000021554,14.0
Actn4,10090.ENSMUSP00000115436,11.0
Actn4,10090.ENSMUSP00000151188,11.0
Actn4,10090.ENSMUSP00000151028,11.0
Actn4,10090.ENSMUSP00000066068,11.0
Actn4,10090.ENSMUSP00000123210,11.0
Actn4,10090.ENSMUSP00000122268,11.0
Actr10,10090.ENSMUSP00000021479,5.0
Actr10,10090.ENSMUSP00000152334,5.0
Actr10,10090.ENSMUSP00000152759,5.0
Actr1a,10090.ENSMUSP00000157773,1.0
Actr1a,10090.ENSMUSP00000158084,1.0
Actr1a,10090.ENSMUSP00000039844,1.0
Actr1a,10090.ENSMUSP00000158413,1.0
Actr1b,10090.ENSMUSP00000047326,4.0
Actr1b,10090.ENSMUSP00000124343,4.0
Actr1b,10090.ENSMUSP00000125472,4.0
Actr2,10090.ENSMUSP00000000137,2.0
Actr3,10090.ENSMUSP00000139674,22.0
Actr3,10090.ENSMUSP00000139886,22.0
Actr3,10090.ENSMUSP00000140082,22.0
Actr3,10090.ENSMUSP00000140953,22.0
Actr3,10090.ENSMUSP00000140000,22.0
Actr3,10090.ENSMUSP00000027579,22.0
Actr3,10090.ENSMUSP00000137503,22.0
Actr3,10090.ENSMUSP00000140535,22.0
Acvr1,10090.ENSMUSP00000056784,1.0
Acvr1,10090.ENSMUSP00000108220,1.0
Acvr1,10090.ENSMUSP00000088453,1.0
Acvr1,10090.ENSMUSP00000120755,1.0
Acvr1,10090.ENSMUSP00000108218,1.0
Acvr1b,10090.ENSMUSP00000000544,1.0
Acvr2a,10090.ENSMUSP00000067305,1.0
Acvrl1,10090.ENSMUSP00000113297,1.0
Acvrl1,10090.ENSMUSP00000113505,1.0
Acvrl1,10090.ENSMUSP00000115241,1.0
Acvrl1,10090.ENSMUSP00000114829,1.0
Acvrl1,10090.ENSMUSP00000113536,1.0
Acvrl1,10090.ENSMUSP00000000542,1.0
Acvrl1,10090.ENSMUSP00000122998,1.0
Acvrl1,10090.ENSMUSP00000114027,1.0
Acvrl1,10090.ENSMUSP00000112490,1.0
Adam10,10090.ENSMUSP00000117162,1.0
Adam10,10090.ENSMUSP00000063839,1.0
Adam10,10090.ENSMUSP00000116867,1.0
