gene_symbol,expr_val
Cplx4,0
Cpm,0
Cpn1,0
Cpn2,0
Cpne1,0
Cpne2,0
Cpne3,0
Cpne4,0
Cpne5,0
Cpne6,0
Cpne7,0
Cpne8,0
Cpne9,0
Cpox,0
Cpped1,0
Cpq,0
Cpsf1,0
Cpsf2,0
Cpsf3,0
Cpsf4,0
Cpsf4l,0
Cpsf6,0
Cpsf7,1
Cpt1a,0
Cpt1b,0
Cpt1c,0
Cpt2,0
Cptp,0
Cpvl,0
Cpxm1,0
Cpxm2,0
Cpz,0
Cr1l,0
Cr2,0
CR974586.5,0
Crabp1,0
Crabp2,0
Cracr2a,0
Cracr2b,0
Cradd,0
Cramp1l,0
Crat,0
Crb2,0
Crb3,0
Crbn,0
Crcp,0
Crct1,0
Creb1,0
Creb3,0
Creb3l1,0
Creb3l2,0
Creb3l3,0
Creb3l4,0
Creb5,0
Crebbp,2
Crebl2,0
Crebrf,0
Crebzf,0
Creg1,0
Creg2,0
Creld1,0
Creld2,2
Crem,0
Crhbp,0
Crhr2,0
Crim1,1
Crip1,46
Crip2,0
Crip3,0
Cript,0
Crisp1,0
Crisp2,0
Crisp3,0
Crispld1,0
Crispld2,0
Crk,1
Crkl,0
Crlf1,0
Crlf2,2
Crlf3,0
Crls1,1
Crmp1,0
Crnkl1,1
Crocc,0
Crocc2,0
Crot,0
Crp,0
Crtac1,0
Crtam,0
Crtap,0
Crtc1,0
Crtc2,0
Crtc3,0
Crx,0
Cry1,0
Cry2,0
Cryaa,0
Cryab,0
Cryba1,0
Cryba2,0
Cryba4,0
Crybb1,0
Crybb2,0
Crybb3,0
Crybg1,0
Crybg2,0
Crybg3,0
Crygd,0
Crygn,0
Crygs,0
Cryl1,0
Crym,0
Cryz,0
Cryzl1,0
Cryzl2,0
Cs,0
Csad,0
Csdc2,0
Csde1,1
Cse1l,0
Csf1,0
Csf1r,0
Csf2,0
Csf2ra,3
Csf2rb,15
Csf2rb2,1
Csf3,0
Csf3r,0
Csgalnact1,0
Csgalnact2,0
Csk,0
Csl,0
Csmd1,0
Csmd3,0
Csn3,0
Csnk1a1,5
Csnk1d,0
Csnk1e,0
Csnk1g1,0
Csnk1g2,0
Csnk1g3,0
Csnk2a1,2
Csnk2a2,0
Csnk2b,0
Cspg4,0
Cspg5,0
Cspp1,0
Csprs,0
Csrnp1,5
Csrnp2,0
Csrnp3,0
Csrp1,1
Csrp2,0
Csrp3,0
Cst3,33
Cst6,0
Cst7,0
Csta1,0
Cstad,0
Cstb,4
Cstf1,0
Cstf2,1
Cstf2t,0
Cstf3,1
CT009713.1,0
CT009718.2,0
CT010433.1,0
CT025521.2,0
CT025521.3,0
CT025619.1,0
CT025624.1,0
CT025678.1,0
CT027991.1,0
CT030190.1,0
CT573043.1,0
Ctbp1,3
Ctbp2,0
Ctbs,0
Ctc1,0
Ctcf,2
Ctcfl,0
Ctcflos,0
Ctdnep1,1
Ctdp1,0
Ctdsp1,0
Ctdsp2,0
Ctdspl,0
Ctdspl2,0
Ctf1,0
Ctf2,0
Ctgf,0
Cth,0
Cthrc1,0
Ctif,0
Ctla2a,0
Ctla2b,0
Ctla4,0
Ctnna1,1
Ctnna3,0
Ctnnal1,0
Ctnnb1,2
Ctnnbip1,0
Ctnnbl1,0
Ctnnd1,0
Ctnnd2,0
Ctns,0
Ctps,0
Ctps2,0
Ctr9,1
Ctrb1,0
Ctrc,0
Ctrl,0
Cts8,0
Ctsa,2
Ctsb,0
Ctsc,0
Ctsd,2
Ctse,0
Ctsf,0
Ctsg,0
Ctsh,1
Ctsk,0
Ctsl,0
Ctso,0
Ctss,6
Ctsw,0
Ctsz,11
Cttn,0
Cttnbp2,0
Cttnbp2nl,0
Ctu1,0
Ctu2,0
Ctxn1,0
Ctxn2,0
Ctxn3,0
Cubn,0
Cuedc1,0
Cuedc2,0
Cul1,0
Cul2,0
Cul3,0
Cul4a,0
Cul4b,0
Cul5,0
Cul7,0
Cul9,0
Cuta,0
Cutal,0
Cutc,0
Cux1,0
Cux2,0
Cuzd1,0
Cwc15,0
Cwc22,1
Cwc25,1
Cwc27,0
Cwf19l1,0
Cwf19l2,0
Cwh43,0
Cx3cl1,0
Cx3cr1,0
Cxadr,0
Cxcl1,0
Cxcl2,0
Cxcl3,0
Cxcl5,0
Cxcl9,0
Cxcl10,0
Cxcl12,0
Cxcl13,0
Cxcl14,0
Cxcl15,0
Cxcl16,7
Cxcl17,0
Cxcr1,0
Cxcr2,0
Cxcr3,0
Cxcr4,2
Cxcr5,0
Cxcr6,0
Cxxc1,0
Cxxc4,0
Cxxc5,2
Cyb5a,1
Cyb5b,0
Cyb5d1,0
Cyb5d2,0
Cyb5r1,0
Cyb5r2,0
Cyb5r3,1
Cyb5r4,0
Cyb5rl,0
Cyb561,0
Cyb561a3,0
Cyb561d1,0
Cyb561d2,0
Cyba,6
Cybb,0
Cybrd1,0
Cyc1,0
Cycs,5
Cyct,0
Cyfip1,0
Cyfip2,1
Cygb,0
Cyhr1,0
Cyld,0
Cym,0
Cyp1a1,0
Cyp1a2,0
Cyp1b1,0
Cyp2ab1,0
Cyp2c23,0
Cyp2c55,0
Cyp2c65,0
Cyp2c70,0
Cyp2d22,0
Cyp2d26,0
Cyp2d40,0
Cyp2e1,0
Cyp2f2,0
Cyp2j6,0
Cyp2j9,0
Cyp2r1,0
Cyp2s1,0
Cyp2u1,0
Cyp3a13,0
Cyp4b1,0
Cyp4f13,0
Cyp4f14,0
Cyp4f16,0
Cyp4f17,0
Cyp4f18,0
Cyp4v3,0
Cyp4x1,0
Cyp7a1,0
Cyp7b1,0
Cyp11a1,0
Cyp11b1,0
Cyp17a1,0
Cyp20a1,0
Cyp21a1,0
Cyp24a1,0
Cyp26a1,0
Cyp26b1,0
Cyp27a1,0
Cyp27b1,0
Cyp39a1,0
Cyp46a1,0
Cyp51,0
Cypt2,0
Cyr61,0
Cys1,0
Cysltr1,0
Cysltr2,0
Cystm1,0
Cyth1,2
Cyth2,0
Cyth3,0
Cyth4,1
Cytip,22
Cytl1,0
Cyyr1,0
D1Ertd622e,2
D2hgdh,0
D3Ertd254e,0
D3Ertd751e,0
D5Ertd579e,1
D5Ertd605e,0
D5Ertd615e,0
D6Ertd474e,0
D6Ertd527e,0
D6Wsu163e,0
D7Ertd443e,0
D8Ertd738e,6
D10Jhu81e,0
D10Wsu102e,0
D11Wsu47e,0
D16Ertd472e,0
D17H6S53E,0
D17Wsu92e,0
D030007L05Rik,0
D030025P21Rik,0
D030034A15Rik,0
D030040B21Rik,0
D030045P18Rik,0
D030047H15Rik,0
D030051J21Rik,0
D030055H07Rik,0
D030056L22Rik,0
D030068K23Rik,0
D130017N08Rik,0
D130020L05Rik,0
D130040H23Rik,0
D130043K22Rik,0
D230017M19Rik,0
D230025D16Rik,0
D330020A13Rik,0
D330045A20Rik,0
D330046F09Rik,0
D330050G23Rik,0
D430001F17Rik,0
D430019H16Rik,0
D430036J16Rik,0
D430041D05Rik,0
D430042O09Rik,1
D630003M21Rik,0
D630023F18Rik,0
D630024D03Rik,0
D630029K05Rik,0
D630033O11Rik,0
D630036H23Rik,0
D630039A03Rik,0
D630045J12Rik,0
D730003I15Rik,0
D730003K21Rik,0
D730045B01Rik,0
D830024N08Rik,0
D830025C05Rik,0
D830026I12Rik,0
D830030K20Rik,0
D830035M03Rik,0
D830036C21Rik,0
D830039M14Rik,0
D830044D21Rik,0
D930007J09Rik,0
D930016D06Rik,0
D930019O06Rik,0
D930028M14Rik,0
D930030I03Rik,0
D930048G16Rik,0
D930048N14Rik,0
Daam1,0
Daam2,0
Dab1,0
Dab2,0
Dab2ip,0
Dach1,0
Dach2,0
Dact1,0
Dact2,0
Dact3,0
Dad1,6
Dag1,0
Dagla,0
Daglb,0
Dalrd3,0
Dand5,0
Dao,0
Dap,1
Dap3,0
Dapk1,0
Dapk2,0
Dapk3,0
Dapl1,0
Dapp1,2
Dars,0
Dars2,0
Daw1,0
Daxx,0
Dazap1,0
Dazap2,5
Dazl,0
Dbf4,0
Dbh,0
Dbhos,0
Dbi,1
Dbil5,0
Dbn1,0
Dbndd1,0
Dbndd2,0
Dbnl,0
Dbp,0
Dbpht2,0
Dbr1,1
Dbt,0
Dbx1,0
Dbx2,0
Dcaf1,0
Dcaf4,0
Dcaf5,0
Dcaf6,0
Dcaf7,0
Dcaf8,1
Dcaf10,0
Dcaf11,0
Dcaf12,0
Dcaf12l1,0
Dcaf12l2,0
Dcaf13,1
Dcaf15,0
Dcaf17,0
Dcakd,0
Dcbld1,0
Dcbld2,0
Dcdc2b,0
Dcdc2c,0
Dchs1,0
Dchs2,0
Dck,0
Dclk1,0
Dclk2,0
Dclk3,0
Dclre1a,0
Dclre1b,0
Dclre1c,0
Dcn,0
Dcp1a,0
Dcp1b,0
Dcp2,0
Dcps,0
Dcst1,0
Dcst2,0
Dcstamp,0
Dct,0
Dctd,0
Dctn1,1
Dctn2,1
Dctn3,2
Dctn4,0
Dctn5,0
Dctn6,0
Dctpp1,1
Dcun1d1,0
Dcun1d2,0
Dcun1d3,0
Dcun1d4,0
Dcun1d5,1
Dcxr,0
Dda1,1
Ddah1,0
Ddah2,0
Ddb1,0
Ddb2,0
Ddc,0
Ddhd1,0
Ddhd2,0
Ddi1,0
Ddi2,0
Ddias,0
Ddit3,0
Ddit4,2
Ddit4l,0
Ddn,0
Ddo,0
Ddost,0
Ddr1,0
Ddr2,0
Ddrgk1,0
Ddt,0
Ddx1,0
Ddx3x,2
Ddx3y,0
Ddx4,0
Ddx5,11
Ddx6,2
Ddx10,1
Ddx11,0
Ddx17,0
Ddx18,0
Ddx19a,0
Ddx19b,0
Ddx20,0
Ddx21,0
Ddx23,0
Ddx24,1
Ddx25,0
Ddx27,0
Ddx28,1
Ddx31,0
Ddx39,0
Ddx39b,1
Ddx41,0
Ddx42,0
Ddx43,0
Ddx46,1
Ddx47,0
Ddx49,0
Ddx50,1
Ddx51,0
Ddx52,1
Ddx54,1
Ddx55,0
Ddx56,0
Ddx58,0
Ddx59,0
Ddx60,0
Deaf1,0
Decr1,0
Decr2,0
Dedd,0
Dedd2,1
Def6,1
Def8,0
Defa30,0
Defb25,0
Defb29,0
Defb30,0
Defb36,0
Defb40,0
Defb42,0
Defb43,0
Defb45,0
Degs1,0
Degs2,0
Dek,1
Dennd1a,0
Dennd1b,0
Dennd1c,0
Dennd2a,0
Dennd2c,0
Dennd2d,0
Dennd3,0
Dennd4a,4
Dennd4b,0
Dennd4c,0
Dennd5a,0
Dennd5b,0
Dennd6a,0
Dennd6b,0
Denr,1
Depdc1a,0
Depdc1b,0
Depdc5,0
Depdc7,0
Deptor,0
Dera,0
Derl1,0
Derl2,0
Derl3,0
Des,0
Desi1,1
Desi2,0
Det1,0
Deup1,0
Dexi,0
Dffa,0
Dffb,0
Dgat1,0
Dgat2,0
Dgat2l6,0
Dgcr2,0
Dgcr6,0
Dgcr8,1
Dgcr14,0
Dgka,0
Dgkb,0
Dgkd,1
Dgke,0
Dgkeos,0
Dgkg,0
Dgkh,0
Dgki,0
Dgkk,0
Dgkq,0
Dgkz,1
Dglucy,0
Dguok,0
Dhcr7,0
Dhcr24,1
Dhdds,0
Dhdh,0
Dhfr,0
Dhh,0
Dhodh,0
Dhps,0
Dhrs1,0
Dhrs2,0
Dhrs3,0
Dhrs4,0
Dhrs7,0
Dhrs7b,0
Dhrs7c,0
Dhrs9,0
Dhrs11,0
Dhrs13,0
Dhrs13os,0
Dhtkd1,0
Dhx8,0
Dhx9,1
Dhx15,1
Dhx16,0
Dhx29,0
Dhx30,0
Dhx32,0
Dhx33,0
Dhx34,0
Dhx35,0
Dhx36,2
Dhx37,0
Dhx38,3
Dhx40,2
Dhx57,0
Dhx58,0
Dhx58os,0
Diablo,0
Diaph1,2
Diaph2,1
Diaph3,0
Dicer1,0
Dido1,0
Diexf,0
Dimt1,0
Dio2,0
Dio3,0
Dip2a,0
Dip2b,0
Dip2c,0
Diras1,0
Diras2,0
Dirc2,0
Dis3,0
Dis3l,0
Dis3l2,0
Disc1,0
Disp1,0
Disp2,0
Disp3,0
Dixdc1,0
Dkc1,1
Dkk1,0
Dkk2,0
Dkk3,0
Dkkl1,0
Dlat,0
Dlc1,0
Dld,0
Dleu7,0
Dlg1,1
Dlg2,0
Dlg3,0
Dlg4,0
Dlg5,0
Dlgap1,0
Dlgap3,0
Dlgap4,1
Dlgap5,0
Dlk1,0
Dlk2,0
Dll1,0
Dll3,0
Dll4,0
Dlst,0
Dlx1,0
Dlx1as,0
Dlx2,0
Dlx3,0
Dlx4,0
Dlx5,0
Dlx6,0
Dlx6os1,0
Dmac1,1
Dmac2,0
Dmap1,0
Dmbx1,0
Dmc1,0
Dmd,0
Dmkn,1
Dmp1,0
Dmpk,0
Dmrt2,0
Dmrt3,0
Dmrta1,0
Dmrta2,0
Dmrtc1a,0
Dmtf1,0
Dmtn,0
Dmwd,0
Dmxl1,0
Dmxl2,0
Dna2,1
Dnaaf1,0
Dnaaf2,0
Dnaaf3,0
Dnaaf5,0
Dnah1,0
Dnah2,0
Dnah2os,0
Dnah3,0
Dnah6,0
Dnah7a,0
Dnah7b,0
Dnah7c,0
Dnah8,0
Dnah10,0
Dnah11,0
Dnah12,0
Dnah14,0
Dnah17,0
Dnaic1,0
Dnaic2,0
Dnaja1,2
Dnaja2,1
Dnaja3,0
Dnaja4,0
Dnajb1,1
Dnajb2,3
Dnajb3,0
Dnajb4,0
Dnajb5,0
Dnajb6,1
Dnajb9,1
Dnajb11,0
Dnajb12,1
Dnajb13,0
Dnajb14,1
Dnajc1,0
Dnajc2,0
Dnajc3,1
Dnajc4,0
Dnajc5,0
Dnajc5g,0
Dnajc6,0
Dnajc7,1
Dnajc8,0
Dnajc9,0
Dnajc10,0
Dnajc11,2
Dnajc12,0
Dnajc13,1
Dnajc14,0
Dnajc15,2
Dnajc16,0
Dnajc17,0
Dnajc18,0
Dnajc19,1
Dnajc21,0
Dnajc22,0
Dnajc24,0
Dnajc25,0
Dnajc27,0
Dnajc28,0
Dnajc30,0
Dnal1,0
Dnal4,0
Dnase1,0
Dnase1l1,0
Dnase1l2,0
Dnase1l3,0
Dnase2a,1
Dnase2b,0
Dnd1,0
Dner,0
Dnhd1,0
Dnlz,0
Dnm1,0
Dnm1l,0
Dnm2,0
Dnm3,0
Dnm3os,0
Dnmbp,0
Dnmt1,0
Dnmt3a,0
Dnmt3aos,0
Dnmt3b,1
Dnmt3l,0
Dnpep,1
Dnph1,0
Dntt,0
Dnttip1,0
Dnttip2,0
Doc2a,0
Doc2b,0
Doc2g,0
Dock1,0
Dock2,0
Dock3,0
Dock4,0
Dock5,0
Dock6,0
Dock7,0
Dock8,1
Dock9,0
Dock10,0
Dock11,0
Dohh,0
Dok1,0
Dok2,0
Dok3,0
Dok4,0
Dok5,0
Dok6,0
Dok7,0
Dolk,0
Dolpp1,0
Donson,0
Dopey1,0
Dopey2,0
Dot1l,0
Dpagt1,0
Dpcr1,0
Dpep1,0
Dpep2,0.0
Dpep3,0
Dpf1,0
Dpf2,0
Dpf3,0
Dph1,0
Dph2,0
Dph3,0
Dph5,0
Dph6,0
Dph7,0
Dpm1,0
Dpm2,0
Dpm3,0
Dpp3,0
Dpp4,0
Dpp6,0
Dpp7,0
Dpp8,0
Dpp9,0
Dpp10,0
Dppa1,0
Dppa2,0
Dppa3,0
Dppa4,0
Dppa5a,0
Dpt,0
Dpy19l1,0
Dpy19l3,0
Dpy19l4,0
Dpy30,0
Dpyd,0
Dpys,0
Dpysl2,1
Dpysl3,0
Dpysl4,0
Dpysl5,0
Dqx1,0
Dr1,0
Dram1,0
Dram2,0
Drap1,0
Draxin,0
Drc1,0
Drc3,0
Drc7,0
Drd1,0
Drd4,0
Drg1,0
Drg2,0
Drosha,0
Drp2,0
Drr1,0
Dsc2,0
Dsc3,0
Dscam,0
Dscaml1,0
Dscc1,0
Dscr3,0
Dse,0
Dsel,0
Dsg1c,0
Dsn1,0
Dsp,0
Dspp,0
Dst,1
Dstn,1
Dstyk,0
Dtd1,1
Dtd2,0
Dthd1,0
Dtl,0
Dtna,0
Dtnb,1
Dtnbos,0
Dtnbp1,1
Dtwd1,0
Dtwd2,0
Dtx1,0
Dtx2,0
Dtx3,0
Dtx3l,0
Dtx4,1
Dtymk,0
Dubr,0
Duox1,0
Duox2,0
Duoxa1,0
Duoxa2,0
Dupd1,0
Dus1l,0
Dus2,0
Dus3l,0
Dus4l,0
Dusp1,3
Dusp2,6
Dusp3,1
Dusp4,0
Dusp5,3
Dusp6,0
Dusp7,0
Dusp8,0
Dusp9,0
Dusp10,0
Dusp11,0
Dusp12,0
Dusp13,0
Dusp14,0
Dusp15,0
Dusp16,0
Dusp18,0
Dusp19,0
Dusp22,0
Dusp23,0
Dusp26,0
Dusp27,0
Dusp28,0
Dut,0
Duxbl1,0
Duxf3,0
Dvl1,0
Dvl2,0
Dvl3,0
Dxo,0
Dydc2,0
Dym,0
Dync1h1,1
Dync1i1,0
Dync1i2,1
Dync1li1,0
Dync1li2,0
Dync2h1,0
Dync2li1,0
Dynll1,2
Dynll2,0
Dynlrb1,0
Dynlt1a,0
Dynlt1b,0
Dynlt1c,0
Dynlt1f,0
Dynlt3,0
Dyrk1a,0
Dyrk1b,0
Dyrk2,1
Dyrk3,0
Dyrk4,0
Dysf,0
Dyx1c1,0
Dzank1,0
Dzip1,0
Dzip1l,0
Dzip3,0
E2f1,0
E2f2,0
E2f3,0
E2f4,0
E2f5,0
E2f6,0
E2f7,0
E2f8,0
E4f1,0
E030013I19Rik,0
E030018B13Rik,0
E030030I06Rik,0
E030037K01Rik,0
E030044B06Rik,0
E130006D01Rik,0
E130018N17Rik,0
E130102H24Rik,0
E130111B04Rik,0
E130114P18Rik,0
E130116L18Rik,0
E130208F15Rik,0
E130218I03Rik,0
E130304I02Rik,0
E130307A14Rik,1
E130308A19Rik,0
E130309D02Rik,0
E130311K13Rik,0
E230001N04Rik,0
E230014E18Rik,0
E230025N22Rik,0
E230032D23Rik,0
E330009J07Rik,1
E330013P04Rik,0
E330017A01Rik,0
E330017L17Rik,0
E330034G19Rik,0
E430018J23Rik,0
E430024I08Rik,0
E430024P14Rik,0
E530011L22Rik,0
Eaf1,0
Eaf2,0
Eapp,1
Ear2,0
Ear6,0
Ear14,0
Ears2,0
Ebag9,0
Ebf1,0
Ebf2,0
Ebf3,0
Ebf4,0
Ebi3,0
Ebna1bp2,0
Ebp,0
Ebpl,0
Ecd,0
Ece1,1
Ece2,0
Ecel1,0
Ech1,1
Echdc1,0
Echdc2,0
Echdc3,0
Echs1,0
Eci1,0
Eci2,0
Eci3,0
Ecm1,0
Ecm2,0
Ecscr,0
Ecsit,0
Ect2,0
Ect2l,0
Eda,0
Eda2r,0
Edar,0
Edaradd,0
Edc3,0
Edc4,0
Edem1,0
Edem2,0
Edem3,0
Edf1,2
Edil3,0
Edn1,0
Edn2,0
Edn3,0
Ednra,0
Ednrb,0
Edrf1,0
Eea1,0
Eed,1
Eef1a1,49
Eef1a2,0
Eef1akmt1,0
Eef1akmt2,0
Eef1akmt3,0
Eef1akmt4,0
Eef1b2,4
Eef1d,2
Eef1e1,0
Eef1g,4
Eef2,7
Eef2k,0
Eef2kmt,0
Eefsec,0
Eepd1,0
Efcab1,0
Efcab2,0
Efcab5,0
Efcab6,0
Efcab7,0
Efcab8,0
Efcab9,0
Efcab11,0
Efcab12,0
Efcab14,0
Efcc1,0
Efemp1,0
Efemp2,1
Efhb,0
Efhc1,0
Efhc2,0
Efhd1,0
Efhd2,7
Efl1,0
Efna1,0
Efna2,0
Efna3,0
Efna4,0
Efna5,0
Efnb1,0
Efnb2,0
Efnb3,0
Efr3a,0
Efr3b,0
Efs,0
Eftud2,0
Egf,0
Egfem1,0
Egfl6,0
Egfl7,0
Egfl8,0
Egflam,0
Egfr,0
Egfros,0
Egln1,0
Egln2,0
Egln3,0
Egr1,0
Egr2,0
Egr3,0
Egr4,0
Ehbp1,0
Ehbp1l1,3
Ehd1,6
Ehd2,0
Ehd3,0
Ehd4,0
Ehf,0
Ehhadh,0
Ehmt1,0
Ehmt2,0
Ei24,1
Eid1,0
Eid2,1
Eid2b,0
Eid3,0
Eif1,25
Eif1a,2
Eif1ad,0
Eif1ax,0
Eif1b,1
Eif2a,2
Eif2ak1,0
Eif2ak2,0
Eif2ak3,0
Eif2ak4,0
Eif2b1,1
Eif2b2,1
Eif2b3,0
Eif2b4,1
Eif2b5,0
Eif2d,0
Eif2s1,1
Eif2s2,3
Eif2s3x,0
Eif2s3y,1
Eif3a,1
Eif3b,1
Eif3c,1
Eif3d,2
Eif3e,1
Eif3f,4
Eif3g,1
Eif3h,3
Eif3i,4
Eif3j1,0
Eif3j2,0
Eif3k,2
Eif3l,1
Eif3m,0
Eif4a1,8
Eif4a2,0
Eif4a3,0
Eif4b,0
Eif4e,2
Eif4e2,2
Eif4e3,0
Eif4ebp1,0
Eif4ebp2,0
Eif4ebp3,0
Eif4enif1,0
Eif4g1,1
Eif4g2,2
Eif4g3,2
Eif4h,4
Eif5,6
Eif5a,12
Eif5a2,0
Eif5b,0
Eif6,1
Eipr1,2
Elac1,0
Elac2,0
Elane,0
Elavl1,0
Elavl2,0
Elavl3,0
Elavl4,0
Elf1,0
Elf2,0
Elf3,0
Elf4,0
Elfn1,0
Elfn2,0
Elk1,0
Elk3,0
Elk4,1
Ell,0
Ell2,1
Ell3,0
Elmo1,0
Elmo2,0
Elmo3,0
Elmod1,0
Elmod2,0
Elmod3,0
Elmsan1,0
Eln,0
Eloa,0
Elob,4
Elobl,0
Eloc,0
Elof1,0
Elovl1,1
Elovl2,0
Elovl3,0
Elovl4,0
Elovl5,1
Elovl6,0
Elovl7,0
Elp2,0
Elp3,0
Elp4,0
Elp5,0
Elp6,0
Emb,1
Emc1,0
Emc2,1
Emc3,0
Emc4,0
Emc6,1
Emc7,0
Emc8,1
Emc9,0
Emc10,1
Emcn,0
Emd,2
Eme1,0
Eme2,0
Emg1,2
Emid1,0
Emilin1,0
Emilin2,2
Emilin3,0
Eml1,0
Eml2,0
Eml3,0
Eml4,0
Eml5,0
Eml6,0
Emp1,1
Emp2,0
Emp3,17
Emsy,3
Emx2,0
Emx2os,0
En1,0
En2,0
Enah,0
Enc1,0
Endod1,0
Endog,0
Endou,0
Endov,0
Eng,0
Engase,0
Enho,0
Enkd1,0
Enkur,0
Eno1,3
Eno1b,0
Eno2,0
Eno3,0
Eno4,0
Enoph1,0
Enox1,0
Enox2,0
Enpep,0
Enpp1,0
Enpp2,0
Enpp3,0
Enpp4,0
Enpp5,0
Enpp6,0
Ensa,2
Enthd1,0
Entpd1,0
Entpd2,0
Entpd3,0
Entpd5,0
Entpd6,0
Entpd7,0
Entpd8,0
Eny2,2
Eogt,0
Eomes,0
Ep300,0
Ep400,0
Epas1,0
Epb41,0
Epb41l1,0
Epb41l2,1
Epb41l3,0
Epb41l4a,0
Epb41l4aos,0
Epb41l4b,0
Epb41l5,0
Epb42,0
Epc1,0
Epc2,1
Epcam,0
Epdr1,0
Epg5,0
Epgn,0
Epha1,0
Epha2,0
Epha3,0
Epha4,0
Epha5,0
Epha7,0
Epha8,0
Epha10,0
Ephb1,0
Ephb2,0
Ephb3,0
Ephb4,0
Ephb6,0
Ephx1,0
Ephx2,0
Ephx3,0
Ephx4,0
Epm2a,0
Epm2aip1,0
Epn1,0
Epn2,0
Epn3,0
Epop,0
Epor,0
Eppin,0
Eppk1,0
Eprs,0
Eps8,2
Eps8l1,0
Eps8l2,0
Eps8l3,0
Eps15,1
Eps15l1,0
Epsti1,0
Epyc,0
Eqtn,0
Eral1,0
Erap1,0
Eras,0
Erbb2,0
Erbb3,0
Erbin,0
Erc1,0
Erc2,0
Ercc1,1
Ercc2,0
Ercc3,0
Ercc4,0
Ercc5,0
Ercc6,1
Ercc6l,0
Ercc6l2,0
Ercc8,0
Ereg,0
Erf,1
Erfe,0
Erg,0
Erg28,0
Ergic1,0
Ergic2,1
Ergic3,0
Erh,0
Eri1,2
Eri2,0
Eri3,0
Erich1,0
Erich2,0
Erich2os,0
Erich3,0
Erich4,0
Erich5,0
Erich6,0
Erlec1,0
Erlin1,0
Erlin2,0
Ermap,0
Ermard,0
Ermn,0
Ermp1,1
Ern1,0
Ern2,0
Ero1l,0
Ero1lb,0
Erp27,0
Erp29,1
Erp44,1
Errfi1,3
Esam,0
Esco1,0
Esco2,0
Esd,4
Esf1,0
Esm1,0
Esp18,0
Espl1,0
Espn,0
Espnl,0
Esr1,0
Esr2,0
Esrp1,0
Esrp2,0
Esrra,0
Esrrb,0
Esrrg,0
Esyt1,0
Esyt2,1
Esyt3,0
Etaa1,0
Etaa1os,0
Etf1,3
Etfa,0
Etfb,0
Etfbkmt,0
Etfdh,0
Etfrf1,0
Ethe1,0
Etl4,0
Etnk1,0
Etnk2,0
Etnppl,0
Etohd2,0
Etos1,0
Ets1,0
Ets2,1
Etv1,0
Etv2,0
Etv3,1
Etv4,0
Etv5,0
Etv6,3
Eva1a,0
Eva1b,1
Eva1c,0
Evc,0
Evc2,0
Evi2,0
Evi2a,0
Evi5,0
Evi5l,0
Evl,0
Evpl,0
Evx1,0
Ewsr1,3
Exd1,0
Exd2,0
Exo1,0
Exo5,0
Exoc1,0
Exoc2,0
Exoc3,0
Exoc3l,0
Exoc3l2,0
Exoc3l4,0
Exoc4,0
Exoc5,1
Exoc6,0
Exoc6b,0
Exoc7,0
Exoc8,0
Exog,0
Exosc1,0
Exosc2,0
Exosc3,0
Exosc4,0
Exosc5,0
Exosc7,0
Exosc8,0
Exosc9,0
Exosc10,0
Exph5,0
Ext1,0
Ext2,0
Extl1,0
Extl2,0
Extl3,0
Eya1,0
Eya2,0
Eya3,0
Eya4,0
Ezh1,0
Ezh2,0
Ezr,0
F2,0
F2r,0
F2rl1,0
F2rl2,0
F2rl3,0
F3,0
F5,0
F7,0
F8,0
F8a,0
F9,0
F10,0
F11r,0
F13a1,1
F420014N23Rik,0
F530104D19Rik,0
F630028O10Rik,0
F630040K05Rik,0
F730016J06Rik,0
F730035M05Rik,0
F730035P03Rik,0
F730311O21Rik,0
F830016B08Rik,0
F930015N05Rik,0
F930017D23Rik,0
Fa2h,0
Faah,0
Faap20,0
Faap24,0
Faap100,1
Fabp3,0
Fabp4,0
Fabp5,1
Fabp6,0
Fabp7,0
Fabp9,0
Fabp12,0
Fadd,0
Faddos,0
Fads1,0
Fads2,0
Fads3,0
Fads6,0
Faf1,1
Faf2,0
Fah,0
Fahd1,0
Fahd2a,0
Faim,0
Faim2,0
Fam3a,0
Fam3c,0
Fam8a1,0
Fam13a,0
Fam13b,0
Fam13c,0
Fam19a1,0
Fam19a2,0
Fam19a3,0
Fam19a5,0
Fam20a,0
Fam20b,0
Fam20c,0
Fam24b,0
Fam25c,0
Fam26e,0
Fam26f,0
Fam32a,0
Fam35a,0
Fam43a,0
Fam43b,0
Fam45a,0
Fam46a,0
Fam46b,0
Fam46c,0
Fam49a,0
Fam49b,2
Fam50a,1
Fam53a,0
Fam53b,0
Fam53c,0
Fam57a,0
Fam57b,0
Fam58b,0
Fam60a,0
Fam69a,0
Fam69b,0
Fam69c,0
Fam71a,0
Fam71b,0
Fam71d,0
Fam71e1,0
Fam71e2,0
Fam71f1,0
Fam71f2,0
Fam72a,0
Fam76a,0
Fam76b,0
Fam78a,0
Fam78b,0
Fam81a,0
Fam83a,0
Fam83b,0
Fam83c,0
Fam83d,0
Fam83e,0
Fam83f,0
Fam83g,0
Fam83h,0
Fam84a,0
Fam84b,0
Fam89a,0
Fam89b,0
Fam90a1b,0
Fam91a1,0
Fam92a,0
Fam96a,1
Fam96b,0
Fam98a,1
Fam98b,0
Fam98c,0
Fam102a,0
