gene_symbol,expr_val
Akap8,1
Akap8l,0
Akap9,0
Akap10,0
Akap11,1
Akap12,8
Akap13,9
Akap14,0
Akap17b,0
Akip1,0
Akirin1,3
Akirin2,1
Akna,0
Aknad1,0
Aknaos,0
Akr1a1,3
Akr1b3,3
Akr1b8,0
Akr1b10,0
Akr1c13,0
Akr1c14,0
Akr1c18,0
Akr1e1,0
Akr7a5,0
Akt1,6
Akt1s1,3
Akt2,2
Akt3,1
Aktip,0
AL589670.1,0
AL589670.3,0
AL589670.4,0
AL589670.5,0
AL589692.1,0
AL590144.2,0
AL590144.3,0
AL591952.1,0
AL591952.3,0
AL611987.1,0
AL626769.1,0
AL732309.1,0
AL732506.1,0
Alad,3
Alas1,1
Alas2,0
Alcam,0
Aldh1a1,0
Aldh1a2,0
Aldh1a3,5
Aldh1a7,0
Aldh1b1,0
Aldh1l1,0
Aldh1l2,0
Aldh2,2
Aldh3a1,0
Aldh3a2,1
Aldh3b1,0
Aldh4a1,0
Aldh5a1,0
Aldh6a1,0
Aldh7a1,0
Aldh8a1,0
Aldh9a1,1
Aldh16a1,0
Aldh18a1,1
Aldoa,4.0
Aldoart1,0
Aldoc,0
Alg1,1
Alg2,0
Alg3,1
Alg5,0
Alg6,1
Alg8,3
Alg9,0
Alg10b,0
Alg11,0
Alg12,0
Alg13,0
Alg14,0
Alk,0
Alkal2,0
Alkbh1,0
Alkbh2,1
Alkbh3,0
Alkbh4,0
Alkbh5,2
Alkbh6,0
Alkbh7,0
Alkbh8,0
Alms1,0
Alox5,0
Alox5ap,0
Alox8,0
Alox12,0
Aloxe3,0
Alpk1,0
Alpk2,0
Alpk3,0
Alpl,0
Als2,0
Als2cl,0
Als2cr12,0
Alx1,0
Alx4,0
Alyref,9
Alyref2,0
Amacr,0
Ambp,0
Ambra1,0
Amd1,1
Amd2,0
Amdhd1,0
Amdhd2,0
Amer1,0
Amer2,0
Amfr,0
Amh,0
Amhr2,0
Amigo1,0
Amigo2,0
Amigo3,0
Ammecr1,1
Ammecr1l,1
Amn,0
Amn1,0
Amot,0
Amotl1,1
Amotl2,0
Ampd1,0
Ampd2,2
Ampd3,0
Amph,0
Amy1,0
Amz1,0
Amz2,0
Anapc1,1
Anapc2,0
Anapc4,1
Anapc5,1
Anapc7,1
Anapc10,1
Anapc11,1
Anapc13,1
Anapc15,0
Anapc16,0
Ang,0
Angel1,0
Angel2,1
Angpt1,0
Angpt2,0
Angpt4,0
Angptl1,0
Angptl2,0
Angptl3,0
Angptl4,1
Angptl6,0
Angptl7,0
Angptl8,0
Ank,0
Ank1,0
Ank2,1
Ank3,0
Ankdd1a,0
Ankdd1b,0
Ankef1,0
Ankfy1,0
Ankhd1,0
Ankib1,2
Ankle1,0
Ankle2,0
Ankmy1,0
Ankmy2,0
Ankra2,0
Ankrd1,0
Ankrd2,0
Ankrd6,0
Ankrd7,0
Ankrd9,0
Ankrd10,0
Ankrd11,0
Ankrd12,2
Ankrd13a,1
Ankrd13b,0
Ankrd13c,3
Ankrd13d,0
Ankrd16,0
Ankrd17,3
Ankrd22,0
Ankrd23,0
Ankrd24,0
Ankrd26,0
Ankrd27,0
Ankrd28,0
Ankrd29,0
Ankrd33b,0
Ankrd34a,0
Ankrd35,0
Ankrd37,0
Ankrd39,0
Ankrd40,2
Ankrd42,0
Ankrd44,0
Ankrd45,0
Ankrd46,0
Ankrd49,0
Ankrd50,1
Ankrd52,0
Ankrd54,0
Ankrd55,0
Ankrd60,0
Ankrd61,0
Ankrd63,0
Ankrd65,0
Ankrd66,0
Anks1,1
Anks1b,0
Anks3,0
Anks6,0
Ankzf1,0
Anln,0
Ano1,0
Ano2,0
Ano3,0
Ano6,3
Ano7,0
Ano8,1
Ano10,0
Anp32a,1
Anp32b,17
Anp32e,4
Anpep,2
Antxr1,0
Antxr2,2
Anxa1,5
Anxa2,32
Anxa3,4
Anxa4,1
Anxa5,6
Anxa6,1
Anxa7,8
Anxa8,0
Anxa9,0
Anxa11,1
Anxa11os,0
Aoah,0
Aoc2,0
Aoc3,0
Aox1,0
Aox2,0
Aox3,0
Ap1ar,0
Ap1b1,1
Ap1g1,2
Ap1g2,0
Ap1m1,0
Ap1m2,0
Ap1s1,4
Ap1s2,0
Ap1s3,0
Ap2a1,1
Ap2a2,2
Ap2b1,2
Ap2m1,6
Ap2s1,4
Ap3b1,0
Ap3b2,0
Ap3d1,0
Ap3m1,0
Ap3m2,0
Ap3s1,1
Ap3s2,3
Ap4b1,1
Ap4e1,0
Ap4m1,1
Ap4s1,1
Ap5b1,0
Ap5m1,1
Ap5s1,0
Ap5z1,0
Apaf1,3
Apba1,1
Apba3,1
Apbb1,0
Apbb1ip,3
Apbb2,7
Apc,0
Apc2,0
Apcdd1,0
Apeh,0
Apex1,2
Apex2,2
Aph1a,2
Aph1b,1
Aph1c,0
Api5,1
Apip,1
Aplf,0
Apln,0
Aplnr,0
Aplp1,0
Aplp2,2
Apmap,0
Apoa1,0
Apoa2,0
Apoa5,0
Apobec1,0
Apobec2,0
Apobec3,0
Apobr,0
Apoc1,0
Apoc2,0
Apoc4,0
Apod,6
Apoe,2
Apof,0
Apoh,0
Apol6,0
Apol7c,0
Apol7d,0
Apol8,0
Apol9a,0
Apol9b,0
Apol10b,0
Apol11b,0
Apold1,0
Apom,0
Apoo,0
Apool,0
Apopt1,1
App,7
Appbp2,0
Appbp2os,0
Appl1,1
Appl2,0
Aprt,22
Aptx,0
Aqp1,0
Aqp2,0
Aqp3,0
Aqp5,0
Aqp7,0
Aqp9,0
Aqp11,0
Aqp12,0
Aqr,2
Ar,0
Araf,0
Arap1,0
Arap2,0
Arap3,0
Arc,0
Arcn1,1
Areg,0
Arel1,0
Arf1,18
Arf2,0
Arf3,6
Arf4,7
Arf4os,0
Arf5,7
Arf6,1
Arfgap1,0
Arfgap2,1
Arfgap3,0
Arfgef1,3
Arfgef2,0
Arfgef3,0
Arfip1,0
Arfip2,0
Arfrp1,1
Arg1,0
Arg2,0
Arglu1,4
Arhgap1,2
Arhgap4,0
Arhgap5,1
Arhgap6,0
Arhgap8,0
Arhgap9,0
Arhgap10,1
Arhgap11a,0
Arhgap12,0
Arhgap15,0
Arhgap17,3
Arhgap18,0
Arhgap19,0
Arhgap20,2
Arhgap20os,0
Arhgap21,0
Arhgap22,0
Arhgap23,3
Arhgap24,0
Arhgap25,0
Arhgap26,0
Arhgap27,0
Arhgap27os1,0
Arhgap27os2,0
Arhgap27os3,0
Arhgap28,0
Arhgap29,1
Arhgap30,0
Arhgap31,0
Arhgap32,0
Arhgap33,0
Arhgap35,0
Arhgap36,0
Arhgap39,1
Arhgap42,1
Arhgap44,0
Arhgap45,0
Arhgdia,14
Arhgdib,0
Arhgdig,0
Arhgef1,1
Arhgef2,1
Arhgef3,0
Arhgef4,0
Arhgef5,0
Arhgef6,0
Arhgef7,0
Arhgef9,0
Arhgef10,0
Arhgef10l,0
Arhgef11,0
Arhgef12,2
Arhgef15,0
Arhgef16,0
Arhgef17,0
Arhgef18,0
Arhgef19,0
Arhgef25,0
Arhgef26,0
Arhgef28,0
Arhgef37,0
Arhgef39,0
Arhgef40,0
Arid1a,0
Arid1b,1
Arid2,0
Arid3a,0
Arid3b,0
Arid4a,2
Arid4b,0
Arid5a,2
Arid5b,2
Arih1,2
Arih2,2
Arl1,3
Arl2,1
Arl2bp,3
Arl3,1
Arl4a,1
Arl4aos,0
Arl4c,1
Arl4d,2
Arl5a,1
Arl5b,2
Arl5c,0
Arl6,0
Arl6ip1,1
Arl6ip4,1
Arl6ip5,0
Arl6ip6,3
Arl8a,0
Arl8b,0
Arl9,0
Arl10,0
Arl11,0
Arl13b,2
Arl14,0
Arl14ep,1
Arl15,1
Arl16,0
Armc1,0
Armc2,0
Armc3,0
Armc4,0
Armc5,0
Armc6,0
Armc7,0
Armc8,0
Armc9,0
Armc10,0
Armcx1,0
Armcx2,2
Armcx3,2
Armcx4,0
Armcx5,0
Armcx6,0
Armt1,0
Arnt,1
Arnt2,0
Arntl,1
Arntl2,0
Arpc1a,1
Arpc1b,25
Arpc2,6
Arpc3,11
Arpc4,2
Arpc5,6
Arpc5l,2
Arpin,0
Arpp19,3
Arpp21,0
Arrb1,0
Arrb2,0
Arrdc1,0
Arrdc2,1
Arrdc3,0
Arrdc4,1
Arsa,2
Arsb,0
Arsg,0
Arsi,1
Arsj,2
Arsk,0
Art1,0
Art3,0
Art4,0
Art5,0
Artn,0
Arv1,0
Arvcf,0
Arxes1,0
Arxes2,0
As3mt,0
Asah1,0
Asah2,1
Asap1,0
Asap2,0
Asap3,1
Asb1,0
Asb2,0
Asb3,0
Asb4,0
Asb5,0
Asb6,0
Asb7,0
Asb8,1
Asb10,0
Asb11,0
Asb12,0
Asb13,0
Asb14,0
Asb15,0
Asb16,0
Asb18,0
Ascc1,0
Ascc2,0
Ascc3,0
Ascl2,0
Ascl3,0
Asf1a,1
Asf1b,0
Asgr1,0
Asgr2,0
Ash1l,0
Ash2l,0
Asic1,0
Asic3,0
Asic4,0
Asl,0
Asmt,0
Asna1,0
Asns,2
Asnsd1,2
Aspa,0
Aspg,0
Asph,2
Asphd1,0
Asphd2,0
Aspm,0
Aspn,0
Asprv1,1
Aspscr1,3
Asrgl1,0
Ass1,0
Aste1,1
Astl,0
Astn1,0
Astn2,0
Asxl1,0
Asxl2,1
Asxl3,0
Atad1,1
Atad2,2
Atad2b,0
Atad3a,3
Atad3aos,0
Atad5,0
Atat1,0
Atcay,0
Atcayos,0
Ate1,0
Atf1,1
Atf2,0
Atf3,3
Atf4,19
Atf5,11
Atf6,1
Atf6b,2
Atf7,0
Atf7ip,0
Atf7ip2,0
Atg2a,0
Atg2b,1
Atg3,0
Atg4a,0
Atg4a-ps,0
Atg4b,0
Atg4c,0
Atg4d,0
Atg5,0
Atg7,0
Atg9a,0
Atg9b,0
Atg10,1
Atg12,1
Atg13,1
Atg14,0
Atg16l1,0
Atg16l2,0
Atg101,0
Atic,1
Atl1,0
Atl2,1
Atl3,2
Atm,0
Atmin,0
Atn1,1
Atoh8,0
Atox1,8
Atp1a1,4
Atp1a2,0
Atp1a3,0
Atp1a4,0
Atp1b1,0
Atp1b2,0
Atp1b3,8
Atp1b4,0
Atp2a1,0
Atp2a2,9
Atp2a3,0
Atp2b1,3
Atp2b2,0
Atp2b3,0
Atp2b4,2
Atp2c1,1
Atp4a,0
Atp5a1,13
Atp5b,19
Atp5c1,10
Atp5d,14
Atp5e,13
Atp5f1,8
Atp5g1,15
Atp5g2,8
Atp5g3,18
Atp5h,7
Atp5j,8
Atp5j2,10
Atp5k,5
Atp5l,22
Atp5o,5.5
Atp5s,0
Atp6ap1,0
Atp6ap1l,0
Atp6ap2,0
Atp6v0a1,0
Atp6v0a2,0
Atp6v0a4,0
Atp6v0b,3
Atp6v0c,0
Atp6v0d1,2
Atp6v0d2,0
Atp6v0e,3
Atp6v0e2,1
Atp6v1a,3
Atp6v1b1,0
Atp6v1b2,3
Atp6v1c1,2
Atp6v1c2,0
Atp6v1d,2
Atp6v1e1,1
Atp6v1f,2
Atp6v1g1,2
Atp6v1g2,0
Atp6v1g3,0
Atp6v1h,1
Atp7a,0
Atp7b,0
Atp8a1,0
Atp8a2,1
Atp8b1,2
Atp8b2,0
Atp8b3,0
Atp8b4,0
Atp8b5,0
Atp9a,0
Atp9b,1
Atp10a,0
Atp11a,1
Atp11b,1
Atp11c,1
Atp13a1,0
Atp13a2,0
Atp13a3,0
Atp13a4,0
Atp23,0
Atpaf1,0
Atpaf2,0
Atpif1,2
Atr,0
Atraid,0
Atrip,0
Atrn,0
Atrnl1,1
Atrx,1
Atxn1,0
Atxn1l,1
Atxn2,0
Atxn2l,4
Atxn3,0
Atxn7,0
Atxn7l1,0
Atxn7l1os1,0
Atxn7l2,0
Atxn7l3,0
Atxn7l3b,2
Atxn10,2
AU015791,0
AU015836,0
AU018091,0
AU019823,2
AU019990,0
AU020206,1
AU021092,0
AU022252,0
AU022793,0
AU023762,0
AU040320,0
AU041133,0
Auh,0
Aunip,0
Aup1,3
Aurka,0
Aurkaip1,2
Aurkb,0
Aurkc,0
Auts2,0
AV099323,0
Aven,0
Avil,0
Avl9,0
Avpi1,1
Avpr1a,0
Avpr2,0
AW011738,0
AW112010,0
AW146154,0
AW209491,0
AW549877,0
AW551984,0
AW554918,0
Awat2,0
Axdnd1,0
Axin1,1
Axin2,0
Axl,12
AY036118,0
AY074887,0
AY512931,0
Azi2,0
Azin1,3
Azin2,0
B2m,7
B3galnt1,0
B3galnt2,3
B3galt1,0
B3galt2,0
B3galt4,0
B3galt6,1
B3gat2,0
B3gat3,1
B3glct,0
B3gnt2,1
B3gnt3,0
B3gnt4,0
B3gnt5,0
B3gnt7,0
B3gnt8,0
B3gnt9,0
B3gntl1,0
B4galnt1,0
B4galnt2,0
B4galnt4,0
B4galt1,4
B4galt2,1
B4galt3,0
B4galt4,0
B4galt5,1
B4galt6,0
B4galt7,0
B4gat1,0
B9d1,1
B9d1os,0
B9d2,1
B130006D01Rik,0
B130011K05Rik,0
B130046B21Rik,0
B230118H07Rik,0
B230208H11Rik,0
B230217C12Rik,0
B230217O12Rik,0
B230219D22Rik,1
B230220B15Rik,0
B230303O12Rik,0
B230307C23Rik,1
B230311B06Rik,0
B230312C02Rik,0
B230317F23Rik,0
B230322F03Rik,0
B230344G16Rik,0
B230354K17Rik,1
B230369F24Rik,0
B230398E01Rik,0
B430010I23Rik,0
B430218F22Rik,0
B430219N15Rik,0
B430305J03Rik,0
B430306N03Rik,0
B430319H21Rik,0
B530045E10Rik,0
B630019A10Rik,0
B630019K06Rik,0
B830012L14Rik,1
B830042I05Rik,0
B930018H19Rik,0
B930025P03Rik,0
B930036N10Rik,1
B930082K07Rik,0
B930092H01Rik,0
B930094E09Rik,0
Baalc,0
Baat,0
Babam1,1
Babam2,0
Bace1,0
Bace2,0
Bach1,2
Bach2,0
Bach2os,0
Bad,3
Bag1,4
Bag2,0
Bag3,20
Bag4,0
Bag5,2
Bag6,0
Bahcc1,0
Bahd1,0
Baiap2,1
Baiap2l1,0
Baiap2l2,0
Baiap3,0
Bak1,1
Bambi,0
Banf1,6
Bank1,0
Banp,1
Bap1,0
Bard1,0
Barhl2,0
Barx1,0
Barx2,0
Basp1,2
Batf,0
Batf2,0
Batf3,0
Bax,6
Baz1a,6
Baz1b,3
Baz2a,0
Baz2b,0
BB123696,0
Bbc3,0
Bbip1,0
Bbof1,0
Bbox1,0
Bbs1,0
Bbs2,0
Bbs4,0
Bbs5,0
Bbs7,0
Bbs9,0
Bbs10,0
Bbs12,0
Bbx,0
Bc1,0
BC002059,0
BC003331,0
BC003965,2
BC004004,1
BC005537,4
BC005561,1
BC005624,0
BC016579,0
BC017158,0
BC017643,0
BC018473,0
BC022687,0
BC024063,0
BC024978,2
BC025920,0
BC028471,0
BC028528,0
BC029722,0
BC030343,0
BC030499,0
BC030867,0
BC031181,3
BC034090,0
BC035044,0
BC035947,0
BC037034,1
BC037039,0
BC043934,0
BC048403,0
BC048507,0
BC049352,0
BC049715,0
BC049739,0
BC049762,0
BC049987,0
BC050972,0
BC051019,0
BC051077,0
BC051142,0
BC051226,0
BC051537,0
BC052040,0
BC053393,0
BC055324,0
BC065403,0
BC067074,0
BC100530,0
BC117090,0
BC147527,0
Bcam,0
Bcan,0
Bcap29,3
Bcap31,2
Bcar1,0
Bcar3,0
Bcas1,0
Bcas2,2
Bcas3,0
Bcas3os1,0
Bcat1,9
Bcat2,1
Bccip,2
Bcdin3d,0
Bckdha,0
Bckdhb,1
Bckdk,2
Bcl2,0
Bcl2a1a,0
Bcl2a1b,0
Bcl2a1c,0
Bcl2a1d,0
Bcl2l1,0
Bcl2l2,0
Bcl2l10,0
Bcl2l11,0
Bcl2l12,0
Bcl2l13,1
Bcl2l14,1
Bcl2l15,0
Bcl3,0
Bcl6,1
Bcl6b,0
Bcl7a,0
Bcl7b,1
Bcl7c,3
Bcl9,0
Bcl9l,0
Bcl10,0
Bcl11a,0
Bcl11b,0
Bclaf1,7
Bclaf3,0
Bco1,0
Bco2,0
Bcor,1
Bcorl1,0
Bcr,0
Bcs1l,0
Bdh1,0
Bdh2,1
Bdkrb1,0
Bdkrb2,0
Bdnf,0
Bdp1,0
Bean1,0
Becn1,1
Begain,0
Bend3,0
Bend4,0
Bend5,0
Bend6,1
Bend7,0
Best1,0
Best2,0
Bet1,0
Bet1l,0
Bex1,0
Bex2,0
Bex3,4
Bex4,0
Bex6,0
Bfar,0
Bfsp1,0
Bfsp2,0
Bglap,0
Bglap2,0
Bgn,33
Bhlha15,0
Bhlhb9,0
Bhlhe22,0
Bhlhe40,2
Bhlhe41,3
Bhmt,0
Bhmt2,0
Bicc1,4
Bicd1,0
Bicd2,0
Bicdl1,0
Bicdl2,0
Bicra,0
Bicral,0
Bid,0
Bik,0
Bin1,13
Bin2,0
Bin3,0
Birc2,1
Birc3,1
Birc5,0
Birc6,2
Bivm,0
Blcap,1
Blk,0
Blm,1
Blmh,4
Blnk,0
Bloc1s1,0
Bloc1s2,0
Bloc1s3,0
Bloc1s4,0
Bloc1s5,0
Bloc1s6,0
Bloc1s6os,0
Blvra,1
Blvrb,1
Blzf1,0
Bmf,0
Bmi1,3
Bmp1,5
Bmp2,0
Bmp2k,0
Bmp3,0
Bmp4,1
Bmp5,2
Bmp6,1
Bmp7,0
Bmp8a,0
Bmp15,0
Bmper,0
Bmpr1a,1
Bmpr1b,4
Bmpr2,0
Bms1,1
Bmt2,0
Bmx,0
Bmyc,1
Bnc2,2
Bnip1,1
Bnip2,3
Bnip3,0
Bnip3l,0
Bnipl,0
Boc,0
Bod1,6
Bod1l,1
Bok,1
Bola1,0
Bola2,6
Bola3,4
Boll,0
Bop1,2
Bora,0
Borcs5,0
Borcs6,1
Borcs7,0
Borcs8,0
Bpgm,1
Bphl,0
Bpifb1,0
Bpifb2,0
Bpifb5,0
Bpifb6,0
Bpifc,0
Bpnt1,2
Bptf,1
Braf,1
Brap,0
Brat1,0
Brca1,0
Brca2,0
Brcc3,0
Brd1,0
Brd2,5
Brd3,1
Brd3os,0
Brd4,1
Brd7,0
Brd8,2
Brd9,1
Brdt,0
Brf1,0
Brf2,0
Bri3,11
Bri3bp,0
Brinp1,0
Brinp3,0
Brip1,0
Brip1os,0
Brix1,2
Brk1,5
Brms1,0
Brms1l,0
Brox,1
Brpf1,2
Brpf3,0
Brsk1,0
Brsk2,0
Brwd1,3
Brwd3,0
Bscl2,4
Bsdc1,0
Bsg,11
Bsn,0
Bspry,0
Bst1,0
Bst2,2
Bsx,0
Btaf1,0
Btbd1,0
Btbd2,0
Btbd3,0
Btbd6,0
Btbd7,1
Btbd9,0
Btbd10,0
Btbd11,2
Btbd16,0
Btbd17,0
Btbd19,0
Btc,0
Btd,0
Btf3,28
Btf3l4,0
Btg1,10
Btg2,4
Btg3,5
Btk,0
Btla,0
Btnl1,0
Btnl2,0
Btnl9,0
Btrc,0
Bub1,0
Bub1b,0
Bub3,2
Bud13,0
Bud23,2
Bud31,3
Bves,0
Bvht,0
Bysl,4
Bzw1,7
Bzw2,4
C1d,3
C1galt1,0
C1galt1c1,1
C1qa,0
C1qb,0
C1qbp,10
C1qc,0
C1ql1,0
C1ql3,0
C1ql4,0
C1qtnf1,0
C1qtnf2,0
C1qtnf3,0
C1qtnf4,0
C1qtnf6,1
C1qtnf7,0
C1qtnf9,0
C1qtnf12,0
C1ra,2
C1rb,0
C1rl,0
C1s1,7
C1s2,0
C2,0
C2cd2,0
C2cd2l,1
C2cd3,0
C2cd4a,0
C2cd4b,0
C2cd4c,0
C2cd4d,0
C2cd5,0
C3,6
C3ar1,0
C4b,0
C5ar1,0
C5ar2,0
C7,2
C8g,0
C9,0
C030006K11Rik,0
C030010L15Rik,0
C030014I23Rik,0
C030034I22Rik,0
C030034L19Rik,0
C030037D09Rik,0
C77080,0
C78197,0
C78859,0
C86187,0
C87436,0
C130013H08Rik,0
C130021I20Rik,0
C130026I21Rik,0
C130026L21Rik,0
C130050O18Rik,0
C130060C02Rik,0
C130073E24Rik,0
C130074G19Rik,0
C230004F18Rik,0
C230024C17Rik,0
C230034O21Rik,0
C230035I16Rik,0
C230037L18Rik,0
C230072F16Rik,0
C230088H06Rik,0
C330002G04Rik,0
C330007P06Rik,1
C330011M18Rik,0
C330018A13Rik,0
C330018D20Rik,0
C330021F23Rik,0
C330027C09Rik,1
C430042M11Rik,0
C530008M17Rik,0
C530050E15Rik,0
C730034F03Rik,0
C730036E19Rik,0
C920006O11Rik,0
C920021L13Rik,0
CAAA01118383.1,0
CAAA01147332.1,0
Caap1,1
Cab39,1
Cab39l,4
Cabcoco1,0
Cabin1,1
Cables1,0
Cables2,1
Cabp1,0
Cabp4,0
Cabp5,0
Cabp7,0
Cabyr,0
Cacfd1,1
Cachd1,0
Cacna1a,0
Cacna1b,0
Cacna1c,0
Cacna1d,0
Cacna1e,0
Cacna1f,0
Cacna1g,0
Cacna1h,0
Cacna1i,0
Cacna1s,0
Cacna2d1,0
Cacna2d2,0
Cacna2d3,0
Cacna2d4,0
Cacnb1,0
Cacnb2,0
Cacnb3,0
Cacnb4,0
Cacng1,0
Cacng4,0
Cacng7,0
Cactin,0
Cacul1,0
Cacybp,13
Cad,2
Cadm1,0
Cadm3,0
Cadm4,0
Cadps2,0
Cage1,0
Calca,0
Calcb,0
Calcoco1,0
Calcrl,0
Cald1,40
Calhm2,0
Calm1,24
Calm2,12
Calm3,13
Calm4,0
Calml4,0
Caln1,0
Calr,14
Calr3,0
Calr4,0
Calu,13
Caly,0
Camk1,2
Camk1d,0
Camk2a,0
Camk2b,0
Camk2d,1
Camk2g,0
Camk2n1,0
Camk2n2,0
Camk4,0
Camkk1,0
Camkk2,0
Camkmt,0
Camkv,0
Caml,0
Camp,0
Camsap1,0
Camsap2,0
Camsap3,0
Camta1,1
Camta2,0
Cand1,2
Cand2,0
Cant1,0
Canx,18
Cap1,1
Cap2,0
Capg,5
Capn1,3
Capn2,4
Capn3,0
Capn5,0
Capn6,0
Capn7,0
Capn10,0
Capn11,0
Capn12,0
Capn15,1
Capns1,6
Capns2,0
Caprin1,2
Caprin2,0
Capsl,0
Capza1,2
Capza2,6
Capzb,2
Car2,0
Car3,0
Car4,5
Car5a,0
Car5b,0
Car6,0
Car7,0
Car8,0
Car9,0
Car11,0
Car12,0
Car13,0
Car14,0
Car15,0
Card6,0
Card9,0
Card10,0
Card11,0
Card14,0
Card19,0
Carf,0
Carhsp1,1
Carlr,0
Carm1,5
Carmil1,0
Carmil2,0
Carmil3,0
Carmn,0
Carnmt1,1
Carns1,0
Cars,2
Cars2,0
Casc1,0
Casc3,0
Casc4,0
Casd1,1
Cask,1
Caskin2,0
Casp1,0
Casp2,0
Casp3,0
Casp4,0
Casp6,1
Casp7,1
Casp8,1
Casp8ap2,0
Casp9,0
Casp12,0
Casq1,0
Casq2,0
Casr,0
Cass4,0
Cast,1
Casz1,0
Cat,0
Catip,0
Catsper2,0
Catsper3,0
Catsper4,0
Catsperd,0
Catspere2,0
Catsperg1,0
Catsperz,0
Cav1,6
Cav2,0
Cav3,0
Cavin1,8
Cavin2,0
Cavin3,7
Cavin4,0
Cbarp,0
Cbfa2t2,0
Cbfa2t3,0
Cbfb,3
Cbl,0
Cblb,2
Cblc,0
Cbll1,0
Cbln2,0
Cbln3,0
Cbr1,1
Cbr2,0
Cbr3,0
Cbr4,0
Cbs,0
Cbwd1,0
Cbx1,3
Cbx2,0
Cbx3,9
Cbx4,2
Cbx5,3
Cbx6,0
Cbx7,0
Cbx8,0
Cby1,0
Cc2d1a,0
Cc2d1b,0
Cc2d2a,0
Cc2d2b,0
Ccar1,2
Ccar2,0
Ccbe1,2
Ccdc3,0
Ccdc6,2
Ccdc7a,0
Ccdc8,0
Ccdc9,0
Ccdc12,5
Ccdc13,0
Ccdc14,0
Ccdc15,0
Ccdc17,0
Ccdc18,0
Ccdc22,0
Ccdc24,0
Ccdc25,2
Ccdc28a,0
Ccdc28b,0
Ccdc30,0
Ccdc32,0
Ccdc34,0
Ccdc36,0
Ccdc38,0
Ccdc39,0
Ccdc40,0
Ccdc42,0
Ccdc43,0
Ccdc47,2
Ccdc50,2
Ccdc51,0
Ccdc57,0
Ccdc58,0
Ccdc59,1
Ccdc60,0
Ccdc61,0
Ccdc62,0
Ccdc63,0
Ccdc65,0
Ccdc66,0
Ccdc68,0
Ccdc69,0
Ccdc71,0
Ccdc71l,2
Ccdc73,0
Ccdc74a,0
Ccdc77,1
Ccdc78,0
Ccdc80,3
Ccdc81,0
Ccdc82,1
Ccdc84,0
Ccdc85a,0
Ccdc85b,0
Ccdc85c,0
Ccdc86,0
Ccdc88a,1
Ccdc88b,0
Ccdc88c,0
Ccdc89,0
Ccdc90b,0
Ccdc91,2
Ccdc92,0
Ccdc93,1
Ccdc94,0
Ccdc96,0
Ccdc97,1
Ccdc102a,0
Ccdc103,0
Ccdc106,0
Ccdc107,0
Ccdc112,0
Ccdc113,0
Ccdc114,0
Ccdc115,0
Ccdc116,0
Ccdc117,0
Ccdc120,0
Ccdc122,0
Ccdc124,2
Ccdc125,0
Ccdc126,0
Ccdc127,0
Ccdc130,1
Ccdc134,0
Ccdc136,0
Ccdc137,0
Ccdc138,0
Ccdc141,0
Ccdc142,0
Ccdc142os,0
Ccdc146,0
Ccdc148,0
Ccdc149,0
Ccdc152,0
Ccdc154,0
Ccdc155,0
Ccdc157,0
Ccdc159,0
Ccdc162,0
Ccdc163,0
Ccdc166,0
Ccdc167,2
Ccdc169,0
Ccdc170,0
Ccdc171,1
Ccdc173,0
Ccdc174,1
Ccdc175,0
Ccdc177,0
Ccdc180,0
Ccdc181,0
Ccdc184,0
Ccdc186,0
Ccdc189,0
Ccdc191,0
Cchcr1,1
Cck,0
Ccl2,221
Ccl3,0
Ccl4,0
Ccl5,0
Ccl6,0
Ccl7,57
Ccl8,0
Ccl9,0
Ccl11,0
Ccl12,0
Ccl17,0
Ccl19,0.0
Ccl20,0
Ccl21a,0.0
Ccl22,0
Ccl24,0
Ccl25,1
Ccl27a,0
Ccl28,0
Ccm2,1
Ccm2l,0
Ccna2,0
Ccnb1,0
Ccnb1ip1,0
Ccnb2,0
Ccnb3,0
Ccnc,0
Ccnd1,0
Ccnd2,9
Ccnd3,0
Ccndbp1,0
Ccne1,0
Ccne2,0
Ccnf,0
Ccng1,0
Ccng2,0
Ccnh,0
Ccni,0
Ccnj,0
Ccnjl,0
Ccnk,1
Ccnl1,6
Ccnl2,2
Ccno,0
Ccnt1,1
Ccnt2,1
Ccny,0
Ccnyl1,3
Ccp110,0
Ccpg1,0
Ccpg1os,0
Ccr1,0
Ccr2,0
Ccr3,0
Ccr4,0
Ccr5,0
Ccr6,0
Ccr7,0
Ccr8,0
Ccr9,0
Ccr10,0
Ccrl2,0
Ccs,1
Ccsap,0
Ccser1,0
Ccser2,0
Cct2,12
Cct3,9
Cct4,12
Cct5,5
Cct6b,0
Cct7,5
Cct8,7
Ccz1,0
Cd1d1,0
Cd2,0
Cd2ap,1
Cd2bp2,0
Cd3d,0
Cd3e,0
Cd3eap,0
Cd3g,0
Cd4,0
Cd5,0
Cd5l,0
Cd6,0
Cd7,0
Cd8a,0
Cd8b1,0
Cd9,7
Cd14,0
Cd19,0
Cd22,0
Cd24a,0
Cd27,0
Cd28,0
Cd33,0
Cd34,3
Cd36,0
Cd37,0
Cd38,0
Cd40,0
Cd40lg,0
Cd44,24
Cd46,0
Cd47,0
Cd48,0
Cd52,0
Cd53,0
Cd55,0
Cd55b,0
Cd59a,0
Cd59b,0
Cd63,47
Cd68,0
Cd69,0
Cd70,0
Cd72,0
Cd74,0
Cd79a,0
Cd79b,0
Cd80,0
Cd81,8
